Reservoir,Year,Date,Depth,TEMP_C,CHLA_ugL,DO_mgL,TURB_ntu
FCR,2015,2015-09-29 12:00:00,2.929,19.2098,5.5393,3.7112,6.11288
FCR,2015,2015-09-29 12:00:00,2.955,19.2087,5.4043,3.7159,6.11387
FCR,2015,2015-09-29 12:00:00,2.974,19.2071,5.3121,3.7271,6.10866
FCR,2015,2015-09-29 12:00:00,2.994,19.205,5.2486,3.7375,6.10427
FCR,2015,2015-09-29 12:00:00,3.016,19.2025,5.1981,3.7395,6.09115
FCR,2015,2015-09-29 12:00:00,3.039,19.1998,5.1549,3.7371,6.0782
FCR,2015,2015-09-29 12:00:00,3.062,19.1969,5.1239,3.7331,6.06538
FCR,2015,2015-09-29 12:00:00,3.083,19.1939,5.1047,3.7253,6.05322
FCR,2015,2015-09-29 12:00:00,3.1,19.1908,5.0927,3.7173,6.03715
FCR,2015,2015-09-29 12:00:00,3.122,19.1879,5.0827,3.7174,6.02387
FCR,2015,2015-09-29 12:00:00,3.15,19.1854,5.0654,3.7255,6.00664
FCR,2015,2015-09-29 12:00:00,3.176,19.1834,5.0304,3.7323,5.99705
FCR,2015,2015-09-29 12:00:00,3.196,19.1818,4.9666,3.7363,5.98573
FCR,2015,2015-09-29 12:00:00,3.214,19.1807,4.8856,3.7418,5.9768
FCR,2015,2015-09-29 12:00:00,3.231,19.1798,4.8205,3.7448,5.96412
FCR,2015,2015-09-29 12:00:00,3.247,19.1787,4.7795,3.7413,5.94977
FCR,2015,2015-09-29 12:00:00,3.266,19.1773,4.7528,3.7363,5.92989
FCR,2015,2015-09-29 12:00:00,3.283,19.1752,4.7345,3.7363,5.90495
FCR,2015,2015-09-29 12:00:00,3.299,19.1721,4.7193,3.7425,5.87084
FCR,2015,2015-09-29 12:00:00,3.315,19.1675,4.703,3.7553,5.8328
FCR,2015,2015-09-29 12:00:00,3.333,19.1611,4.6819,3.7829,5.77613
FCR,2015,2015-09-29 12:00:00,3.355,19.1526,4.6497,3.828,5.7129
FCR,2015,2015-09-29 12:00:00,3.376,19.1418,4.6099,3.8785,5.63811
FCR,2015,2015-09-29 12:00:00,3.397,19.1293,4.5765,3.9217,5.55943
FCR,2015,2015-09-29 12:00:00,3.422,19.1149,4.5523,3.9564,5.47327
FCR,2015,2015-09-29 12:00:00,3.443,19.0984,4.5299,3.9816,5.41587
FCR,2015,2015-09-29 12:00:00,3.463,19.0797,4.5079,3.9972,5.36252
FCR,2015,2015-09-29 12:00:00,3.483,19.0594,4.4914,4.0085,5.324
FCR,2015,2015-09-29 12:00:00,3.505,19.0379,4.4805,4.0139,5.30631
FCR,2015,2015-09-29 12:00:00,3.53,19.0154,4.471,4.0171,5.30647
FCR,2015,2015-09-29 12:00:00,3.554,18.9919,4.4618,4.0281,5.32402
FCR,2015,2015-09-29 12:00:00,3.575,18.9677,4.4519,4.0465,5.35824
FCR,2015,2015-09-29 12:00:00,3.599,18.9435,4.4377,4.0692,5.39254
FCR,2015,2015-09-29 12:00:00,3.628,18.9202,4.4139,4.1102,5.42305
FCR,2015,2015-09-29 12:00:00,3.658,18.8983,4.376,4.1735,5.44342
FCR,2015,2015-09-29 12:00:00,3.682,18.8783,4.3267,4.2372,5.45114
FCR,2015,2015-09-29 12:00:00,3.702,18.8603,4.2756,4.2964,5.4461
FCR,2015,2015-09-29 12:00:00,3.721,18.8443,4.221,4.3647,5.42446
FCR,2015,2015-09-29 12:00:00,3.739,18.8302,4.1507,4.458,5.3858
FCR,2015,2015-09-29 12:00:00,3.754,18.8178,4.0695,4.568,5.32719
FCR,2015,2015-09-29 12:00:00,3.771,18.807,3.9983,4.66,5.26398
FCR,2015,2015-09-29 12:00:00,3.789,18.7976,3.9391,4.7229,5.20164
FCR,2015,2015-09-29 12:00:00,3.809,18.789,3.8751,4.7611,5.13224
FCR,2015,2015-09-29 12:00:00,3.828,18.7811,3.8047,4.7811,5.07683
FCR,2015,2015-09-29 12:00:00,3.854,18.7735,3.7432,4.7953,5.02299
FCR,2015,2015-09-29 12:00:00,3.881,18.7663,3.6924,4.8052,4.97236
FCR,2015,2015-09-29 12:00:00,3.904,18.7592,3.6388,4.8099,4.926
FCR,2015,2015-09-29 12:00:00,3.922,18.7523,3.5839,4.8107,4.88139
FCR,2015,2015-09-29 12:00:00,3.935,18.7454,3.5457,4.8078,4.83366
FCR,2015,2015-09-29 12:00:00,3.946,18.7386,3.5305,4.8038,4.77745
FCR,2015,2015-09-29 12:00:00,3.961,18.732,3.5321,4.8024,4.7184
FCR,2015,2015-09-29 12:00:00,3.977,18.7257,3.5496,4.8065,4.64756
FCR,2015,2015-09-29 12:00:00,3.994,18.7198,3.5753,4.8115,4.58382
FCR,2015,2015-09-29 12:00:00,4.014,18.7144,3.591,4.8164,4.51029
FCR,2015,2015-09-29 12:00:00,4.032,18.7093,3.5906,4.8283,4.45184
FCR,2015,2015-09-29 12:00:00,4.049,18.7044,3.5756,4.8401,4.4031
FCR,2015,2015-09-29 12:00:00,4.067,18.6995,3.5492,4.8502,4.36584
FCR,2015,2015-09-29 12:00:00,4.085,18.6946,3.5194,4.8764,4.34557
FCR,2015,2015-09-29 12:00:00,4.101,18.6895,3.4874,4.9289,4.3416
FCR,2015,2015-09-29 12:00:00,4.118,18.6841,3.4449,5.0173,4.34442
FCR,2015,2015-09-29 12:00:00,4.138,18.6783,3.3928,5.1342,4.35071
FCR,2015,2015-09-29 12:00:00,4.163,18.6721,3.3442,5.2456,4.35652
FCR,2015,2015-09-29 12:00:00,4.19,18.6653,3.2994,5.3388,4.35518
FCR,2015,2015-09-29 12:00:00,4.213,18.6574,3.2452,5.4261,4.34865
FCR,2015,2015-09-29 12:00:00,4.232,18.6484,3.1842,5.5148,4.33683
FCR,2015,2015-09-29 12:00:00,4.248,18.6385,3.1352,5.5998,4.31973
FCR,2015,2015-09-29 12:00:00,4.27,18.6283,3.0996,5.6867,4.30398
FCR,2015,2015-09-29 12:00:00,4.296,18.6179,3.0645,5.7986,4.28077
FCR,2015,2015-09-29 12:00:00,4.318,18.6074,3.022,5.931,4.24868
FCR,2015,2015-09-29 12:00:00,4.342,18.5967,2.9747,6.0484,4.20107
FCR,2015,2015-09-29 12:00:00,4.363,18.586,2.9332,6.1431,4.13415
FCR,2015,2015-09-29 12:00:00,4.38,18.5756,2.8995,6.2393,4.05434
FCR,2015,2015-09-29 12:00:00,4.396,18.5662,2.8674,6.3602,3.95993
FCR,2015,2015-09-29 12:00:00,4.411,18.5573,2.8365,6.4958,3.84673
FCR,2015,2015-09-29 12:00:00,4.429,18.5474,2.8128,6.6089,3.72602
FCR,2015,2015-09-29 12:00:00,4.449,18.5354,2.8011,6.6967,3.60812
FCR,2015,2015-09-29 12:00:00,4.463,18.5213,2.8007,6.7755,3.49788
FCR,2015,2015-09-29 12:00:00,4.476,18.5061,2.8064,6.8425,3.39581
FCR,2015,2015-09-29 12:00:00,4.494,18.4906,2.8111,6.8936,3.32088
FCR,2015,2015-09-29 12:00:00,4.512,18.4749,2.8114,6.9345,3.25466
FCR,2015,2015-09-29 12:00:00,4.525,18.459,2.805,6.9671,3.21973
FCR,2015,2015-09-29 12:00:00,4.536,18.4426,2.7935,6.9919,3.20006
FCR,2015,2015-09-29 12:00:00,4.553,18.4258,2.7833,7.0168,3.18764
FCR,2015,2015-09-29 12:00:00,4.577,18.4094,2.7773,7.0494,3.18244
FCR,2015,2015-09-29 12:00:00,4.607,18.3939,2.7742,7.0952,3.16993
FCR,2015,2015-09-29 12:00:00,4.634,18.38,2.7733,7.1513,3.14969
FCR,2015,2015-09-29 12:00:00,4.652,18.368,2.772,7.2042,3.10685
FCR,2015,2015-09-29 12:00:00,4.666,18.3573,2.7618,7.2507,3.03082
FCR,2015,2015-09-29 12:00:00,4.682,18.3467,2.7334,7.3045,2.92117
FCR,2015,2015-09-29 12:00:00,4.696,18.3351,2.6794,7.3822,2.7725
FCR,2015,2015-09-29 12:00:00,4.709,18.3209,2.6064,7.4839,2.57763
FCR,2015,2015-09-29 12:00:00,4.724,18.3023,2.5355,7.6025,2.35765
FCR,2015,2015-09-29 12:00:00,4.739,18.2783,2.4695,7.7488,2.14029
FCR,2015,2015-09-29 12:00:00,4.758,18.2501,2.3922,7.9494,1.92991
FCR,2015,2015-09-29 12:00:00,4.777,18.2204,2.3078,8.1925,1.73245
FCR,2015,2015-09-29 12:00:00,4.8,18.1905,2.244,8.4125,1.54846
FCR,2015,2015-09-29 12:00:00,4.828,18.161,2.2094,8.5912,1.36774
FCR,2015,2015-09-29 12:00:00,4.852,18.1319,2.1946,8.7685,1.19607
FCR,2015,2015-09-29 12:00:00,4.868,18.1033,2.1918,8.9548,1.03535
FCR,2015,2015-09-29 12:00:00,4.882,18.0738,2.1931,9.1314,0.9064
FCR,2015,2015-09-29 12:00:00,4.896,18.0408,2.194,9.3109,0.80002
FCR,2015,2015-09-29 12:00:00,4.912,18.0017,2.1934,9.5447,0.71547
FCR,2015,2015-09-29 12:00:00,4.93,17.9544,2.1923,9.824,0.65577
FCR,2015,2015-09-29 12:00:00,4.945,17.9006,2.1899,10.0666,0.60563
FCR,2015,2015-09-29 12:00:00,4.958,17.8443,2.1828,10.256,0.5642
FCR,2015,2015-09-29 12:00:00,4.974,17.7874,2.1703,10.4541,0.52529
FCR,2015,2015-09-29 12:00:00,4.991,17.7295,2.1515,10.7241,0.48552
FCR,2015,2015-09-29 12:00:00,5.007,17.6705,2.1364,11.0509,0.44647
FCR,2015,2015-09-29 12:00:00,5.026,17.6105,2.1544,11.3454,0.4028
FCR,2015,2015-09-29 12:00:00,5.049,17.5503,2.229,11.5889,0.36354
FCR,2015,2015-09-29 12:00:00,5.072,17.4907,2.3788,11.8327,0.33455
FCR,2015,2015-09-29 12:00:00,5.091,17.4319,2.5913,12.0845,0.31
FCR,2015,2015-09-29 12:00:00,5.105,17.3745,2.8234,12.3107,0.29033
FCR,2015,2015-09-29 12:00:00,5.12,17.3192,3.0873,12.5201,0.2782
FCR,2015,2015-09-29 12:00:00,5.133,17.2649,3.4523,12.7653,0.26638
FCR,2015,2015-09-29 12:00:00,5.146,17.2098,3.8851,13.06,0.25789
FCR,2015,2015-09-29 12:00:00,5.161,17.1525,4.2436,13.3764,0.25127
FCR,2015,2015-09-29 12:00:00,5.172,17.0933,4.4948,13.7382,0.24134
FCR,2015,2015-09-29 12:00:00,5.187,17.0339,4.7073,14.2465,0.23644
FCR,2015,2015-09-29 12:00:00,5.208,16.9754,4.9399,14.8813,0.22968
FCR,2015,2015-09-29 12:00:00,5.233,16.9195,5.2054,15.4408,0.22218
FCR,2015,2015-09-29 12:00:00,5.254,16.8688,5.4755,15.8376,0.21554
FCR,2015,2015-09-29 12:00:00,5.276,16.8231,5.7743,16.151,0.20761
FCR,2015,2015-09-29 12:00:00,5.296,16.7787,6.1849,16.4727,0.20327
FCR,2015,2015-09-29 12:00:00,5.313,16.7316,6.641,16.7647,0.19904
FCR,2015,2015-09-29 12:00:00,5.326,16.6783,6.9089,16.8465,0.19006
FCR,2015,2015-09-29 12:00:00,5.339,16.6171,6.8831,16.6059,0.18365
FCR,2015,2015-09-29 12:00:00,5.351,16.5479,6.5583,15.9786,0.182
FCR,2015,2015-09-29 12:00:00,5.364,16.472,6.0355,15.0905,0.17665
FCR,2015,2015-09-29 12:00:00,5.378,16.3943,5.5505,14.2884,0.17074
FCR,2015,2015-09-29 12:00:00,5.394,16.3205,5.1651,13.6478,0.16732
FCR,2015,2015-09-29 12:00:00,5.414,16.2535,4.7766,12.9912,0.16451
FCR,2015,2015-09-29 12:00:00,5.43,16.1933,4.3778,12.3195,0.17094
FCR,2015,2015-09-29 12:00:00,5.446,16.1388,4.0598,11.8121,0.17444
FCR,2015,2015-09-29 12:00:00,5.462,16.0881,3.8371,11.5096,0.19116
FCR,2015,2015-09-29 12:00:00,5.477,16.0381,3.649,11.3305,0.22169
FCR,2015,2015-09-29 12:00:00,5.493,15.9854,3.4442,11.236,0.28255
FCR,2015,2015-09-29 12:00:00,5.512,15.929,3.2266,11.2056,0.38055
FCR,2015,2015-09-29 12:00:00,5.528,15.8692,3.0559,11.222,0.53552
FCR,2015,2015-09-29 12:00:00,5.544,15.8055,2.9481,11.2883,0.75738
FCR,2015,2015-09-29 12:00:00,5.564,15.7389,2.8777,11.4292,1.05193
FCR,2015,2015-09-29 12:00:00,5.585,15.6714,2.8297,11.6273,1.42293
FCR,2015,2015-09-29 12:00:00,5.603,15.6046,2.7967,11.822,1.86674
FCR,2015,2015-09-29 12:00:00,5.619,15.5395,2.7734,12.014,2.3677
FCR,2015,2015-09-29 12:00:00,5.633,15.4766,2.7554,12.2554,2.90835
FCR,2015,2015-09-29 12:00:00,5.646,15.4166,2.7428,12.5317,3.45811
FCR,2015,2015-09-29 12:00:00,5.66,15.3607,2.7384,12.7723,4.0134
FCR,2015,2015-09-29 12:00:00,5.675,15.3102,2.7432,12.9683,4.53878
FCR,2015,2015-09-29 12:00:00,5.692,15.2662,2.7589,13.1603,5.00356
FCR,2015,2015-09-29 12:00:00,5.707,15.2284,2.782,13.347,5.38834
FCR,2015,2015-09-29 12:00:00,5.722,15.1965,2.8025,13.4935,5.6962
FCR,2015,2015-09-29 12:00:00,5.739,15.1708,2.8176,13.5976,5.94304
FCR,2015,2015-09-29 12:00:00,5.761,15.1524,2.831,13.6768,6.12954
FCR,2015,2015-09-29 12:00:00,5.779,15.1404,2.8474,13.743,6.29245
FCR,2015,2015-09-29 12:00:00,5.796,15.1296,2.8653,13.8151,6.46555
FCR,2015,2015-09-29 12:00:00,5.813,15.112,2.8728,13.9122,6.66982
FCR,2015,2015-09-29 12:00:00,5.828,15.0828,2.8619,14.0569,6.92781
FCR,2015,2015-09-29 12:00:00,5.843,15.0446,2.8303,14.2912,7.22256
FCR,2015,2015-09-29 12:00:00,5.857,15.004,2.7826,14.5928,7.50297
FCR,2015,2015-09-29 12:00:00,5.872,14.9661,2.7304,14.8649,7.7572
FCR,2015,2015-09-29 12:00:00,5.89,14.9341,2.6725,15.0941,7.96112
FCR,2015,2015-09-29 12:00:00,5.909,14.9097,2.5953,15.3416,8.10935
FCR,2015,2015-09-29 12:00:00,5.928,14.8917,2.5026,15.5966,8.2287
FCR,2015,2015-09-29 12:00:00,5.944,14.8778,2.4183,15.783,8.33233
FCR,2015,2015-09-29 12:00:00,5.96,14.8669,2.345,15.8817,8.43719
FCR,2015,2015-09-29 12:00:00,5.979,14.8581,2.2632,15.9124,8.52471
FCR,2015,2015-09-29 12:00:00,5.996,14.8495,2.1719,15.8934,8.61655
FCR,2015,2015-09-29 12:00:00,6.011,14.8399,2.0903,15.8608,8.71161
FCR,2015,2015-09-29 12:00:00,6.026,14.8304,2.0202,15.8187,8.79882
FCR,2015,2015-09-29 12:00:00,6.043,14.8223,1.9421,15.7466,8.87789
FCR,2015,2015-09-29 12:00:00,6.059,14.8161,1.8333,15.6355,8.93435
FCR,2015,2015-09-29 12:00:00,6.074,14.8111,1.7021,15.497,8.98312
FCR,2015,2015-09-29 12:00:00,6.087,14.8053,1.5892,15.3584,9.03344
FCR,2015,2015-09-29 12:00:00,6.1,14.7973,1.501,15.2204,9.08482
FCR,2015,2015-09-29 12:00:00,6.112,14.7876,1.4133,15.0576,9.13618
FCR,2015,2015-09-29 12:00:00,6.124,14.7777,1.3251,14.8815,9.1868
FCR,2015,2015-09-29 12:00:00,6.136,14.7691,1.2557,14.746,9.23256
FCR,2015,2015-09-29 12:00:00,6.151,14.7623,1.209,14.6697,9.27274
FCR,2015,2015-09-29 12:00:00,6.166,14.7568,1.1734,14.6325,9.30783
FCR,2015,2015-09-29 12:00:00,6.181,14.7522,1.1426,14.6129,9.33772
FCR,2015,2015-09-29 12:00:00,6.195,14.7482,1.1155,14.601,9.3606
FCR,2015,2015-09-29 12:00:00,6.212,14.7444,1.0893,14.6052,9.38339
FCR,2015,2015-09-29 12:00:00,6.231,14.7409,1.0583,14.6312,9.39884
FCR,2015,2015-09-29 12:00:00,6.247,14.738,1.0231,14.6652,9.41252
FCR,2015,2015-09-29 12:00:00,6.263,14.7362,0.991,14.6912,9.41515
FCR,2015,2015-09-29 12:00:00,6.278,14.7353,0.9637,14.7025,9.42192
FCR,2015,2015-09-29 12:00:00,6.291,14.7354,0.9352,14.6893,9.44112
FCR,2015,2015-09-29 12:00:00,6.303,14.7364,0.895,14.6506,9.45154
FCR,2015,2015-09-29 12:00:00,6.319,14.7381,0.8464,14.6045,9.45753
FCR,2015,2015-09-29 12:00:00,6.338,14.74,0.8088,14.5686,9.47088
FCR,2015,2015-09-29 12:00:00,6.359,14.7418,0.7863,14.5458,9.49711
FCR,2015,2015-09-29 12:00:00,6.375,14.7432,0.7717,14.5336,9.49
FCR,2015,2015-09-29 12:00:00,6.385,14.744,0.7624,14.5274,9.50212
FCR,2015,2015-09-29 12:00:00,6.394,14.7438,0.7568,14.5211,9.50464
FCR,2015,2015-09-29 12:00:00,6.405,14.7427,0.7529,14.513,9.51057
FCR,2015,2015-09-29 12:00:00,6.42,14.7406,0.7506,14.509,9.52534
FCR,2015,2015-09-29 12:00:00,6.438,14.7379,0.7491,14.5091,9.53352
FCR,2015,2015-09-29 12:00:00,6.454,14.7354,0.7452,14.5099,9.52924
FCR,2015,2015-09-29 12:00:00,6.468,14.7336,0.738,14.5151,9.52756
FCR,2015,2015-09-29 12:00:00,6.482,14.7326,0.7278,14.5226,9.51944
FCR,2015,2015-09-29 12:00:00,6.497,14.7322,0.7157,14.5298,9.51244
FCR,2015,2015-09-29 12:00:00,6.512,14.7321,0.7056,14.5433,9.50894
FCR,2015,2015-09-29 12:00:00,6.528,14.7319,0.7017,14.562,9.51021
FCR,2015,2015-09-29 12:00:00,6.545,14.7314,0.7048,14.5829,9.51598
FCR,2015,2015-09-29 12:00:00,6.56,14.7307,0.7131,14.6197,9.52734
FCR,2015,2015-09-29 12:00:00,6.572,14.7296,0.7243,14.6683,9.53536
FCR,2015,2015-09-29 12:00:00,6.587,14.7281,0.7356,14.7017,9.54365
FCR,2015,2015-09-29 12:00:00,6.605,14.726,0.7454,14.7117,9.55829
FCR,2015,2015-09-29 12:00:00,6.623,14.7233,0.7546,14.7033,9.57063
FCR,2015,2015-09-29 12:00:00,6.637,14.7204,0.7643,14.7015,9.57938
FCR,2015,2015-09-29 12:00:00,6.649,14.7178,0.7723,14.7426,9.59226
FCR,2015,2015-09-29 12:00:00,6.67,14.7154,0.7755,14.8388,9.59686
FCR,2015,2015-09-29 12:00:00,6.695,14.7133,0.7741,15.0109,9.602
FCR,2015,2015-09-29 12:00:00,6.717,14.7111,0.7702,15.2227,9.60607
FCR,2015,2015-09-29 12:00:00,6.734,14.709,0.7665,15.3542,9.61263
FCR,2015,2015-09-29 12:00:00,6.752,14.7071,0.7656,15.3524,9.62742
FCR,2015,2015-09-29 12:00:00,6.768,14.7056,0.7694,15.2158,9.63758
FCR,2015,2015-09-29 12:00:00,6.784,14.7044,0.7762,14.9902,9.64816
FCR,2015,2015-09-29 12:00:00,6.799,14.7035,0.7817,14.7963,9.6538
FCR,2015,2015-09-29 12:00:00,6.82,14.7029,0.7834,14.6832,9.65739
FCR,2015,2015-09-29 12:00:00,6.84,14.7025,0.7814,14.6184,9.65824
FCR,2015,2015-09-29 12:00:00,6.856,14.7023,0.7759,14.5788,9.65579
FCR,2015,2015-09-29 12:00:00,6.868,14.7019,0.7694,14.562,9.65034
FCR,2015,2015-09-29 12:00:00,6.879,14.7015,0.7658,14.5669,9.64751
FCR,2015,2015-09-29 12:00:00,6.893,14.7012,0.7658,14.5868,9.643
FCR,2015,2015-09-29 12:00:00,6.913,14.7009,0.769,14.6246,9.63989
FCR,2015,2015-09-29 12:00:00,6.935,14.7006,0.7749,14.6757,9.62981
FCR,2015,2015-09-29 12:00:00,6.958,14.7003,0.781,14.7147,9.62538
FCR,2015,2015-09-29 12:00:00,6.98,14.7,0.7842,14.7325,9.61588
FCR,2015,2015-09-29 12:00:00,6.999,14.6997,0.7849,14.742,9.61978
FCR,2015,2015-09-29 12:00:00,7.015,14.6994,0.7847,14.7468,9.62175
FCR,2015,2015-09-29 12:00:00,7.033,14.6992,0.7821,14.7378,9.63126
FCR,2015,2015-09-29 12:00:00,7.051,14.6991,0.7765,14.715,9.64137
FCR,2015,2015-09-29 12:00:00,7.072,14.699,0.7697,14.678,9.65035
FCR,2015,2015-09-29 12:00:00,7.092,14.6988,0.7635,14.6239,9.65941
FCR,2015,2015-09-29 12:00:00,7.111,14.6985,0.7593,14.5759,9.66691
FCR,2015,2015-09-29 12:00:00,7.132,14.698,0.758,14.5555,9.6716
FCR,2015,2015-09-29 12:00:00,7.154,14.6976,0.7595,14.5518,9.66753
FCR,2015,2015-09-29 12:00:00,7.176,14.6972,0.7645,14.551,9.65595
FCR,2015,2015-09-29 12:00:00,7.196,14.6968,0.7717,14.5586,9.65138
FCR,2015,2015-09-29 12:00:00,7.217,14.6964,0.7787,14.5767,9.64265
FCR,2015,2015-09-29 12:00:00,7.237,14.696,0.7836,14.5987,9.64153
FCR,2015,2015-09-29 12:00:00,7.259,14.6957,0.7856,14.6316,9.64305
FCR,2015,2015-09-29 12:00:00,7.283,14.6956,0.7846,14.675,9.64564
FCR,2015,2015-09-29 12:00:00,7.301,14.6955,0.7821,14.7038,9.64783
FCR,2015,2015-09-29 12:00:00,7.314,14.6954,0.779,14.7051,9.65836
FCR,2015,2015-09-29 12:00:00,7.326,14.6954,0.7736,14.6815,9.66489
FCR,2015,2015-09-29 12:00:00,7.339,14.6952,0.7668,14.6394,9.67531
FCR,2015,2015-09-29 12:00:00,7.358,14.6949,0.7622,14.6008,9.68487
FCR,2015,2015-09-29 12:00:00,7.382,14.6942,0.76,14.5804,9.69027
FCR,2015,2015-09-29 12:00:00,7.403,14.6933,0.7616,14.5729,9.6991
FCR,2015,2015-09-29 12:00:00,7.417,14.6925,0.7666,14.5694,9.70286
FCR,2015,2015-09-29 12:00:00,7.432,14.6918,0.7705,14.5679,9.7065
FCR,2015,2015-09-29 12:00:00,7.446,14.6913,0.7722,14.5781,9.70785
FCR,2015,2015-09-29 12:00:00,7.461,14.691,0.7733,14.6041,9.708
FCR,2015,2015-09-29 12:00:00,7.475,14.6907,0.7743,14.6447,9.71018
FCR,2015,2015-09-29 12:00:00,7.495,14.6905,0.776,14.6947,9.7092
FCR,2015,2015-09-29 12:00:00,7.518,14.6903,0.7794,14.7296,9.70559
FCR,2015,2015-09-29 12:00:00,7.541,14.6902,0.7832,14.7359,9.70085
FCR,2015,2015-09-29 12:00:00,7.557,14.69,0.7854,14.7176,9.69187
FCR,2015,2015-09-29 12:00:00,7.572,14.6898,0.7861,14.6926,9.68378
FCR,2015,2015-09-29 12:00:00,7.589,14.6896,0.7863,14.6876,9.6749
FCR,2015,2015-09-29 12:00:00,7.605,14.6895,0.7856,14.7102,9.67353
FCR,2015,2015-09-29 12:00:00,7.618,14.6894,0.7843,14.77,9.67261
FCR,2015,2015-09-29 12:00:00,7.63,14.6893,0.7835,14.8509,9.68363
FCR,2015,2015-09-29 12:00:00,7.644,14.6892,0.7826,14.899,9.69579
FCR,2015,2015-09-29 12:00:00,7.661,14.689,0.7791,14.9029,9.70401
FCR,2015,2015-09-29 12:00:00,7.679,14.6887,0.7723,14.881,9.70938
FCR,2015,2015-09-29 12:00:00,7.698,14.6883,0.7649,14.8445,9.71442
FCR,2015,2015-09-29 12:00:00,7.722,14.688,0.7591,14.8123,9.71236
FCR,2015,2015-09-29 12:00:00,7.746,14.6877,0.7563,14.793,9.70809
FCR,2015,2015-09-29 12:00:00,7.76,14.6873,0.758,14.7724,9.69727
FCR,2015,2015-09-29 12:00:00,7.774,14.687,0.7641,14.7334,9.6894
FCR,2015,2015-09-29 12:00:00,7.79,14.6867,0.7718,14.6897,9.67976
FCR,2015,2015-09-29 12:00:00,7.808,14.6865,0.779,14.6708,9.6698
FCR,2015,2015-09-29 12:00:00,7.829,14.6862,0.7851,14.6855,9.66232
FCR,2015,2015-09-29 12:00:00,7.851,14.686,0.7886,14.7388,9.65772
FCR,2015,2015-09-29 12:00:00,7.871,14.6859,0.7892,14.8163,9.66015
FCR,2015,2015-09-29 12:00:00,7.888,14.6858,0.7895,14.8677,9.66516
FCR,2015,2015-09-29 12:00:00,7.902,14.6856,0.791,14.869,9.66959
FCR,2015,2015-09-29 12:00:00,7.918,14.6854,0.7925,14.8239,9.67661
FCR,2015,2015-09-29 12:00:00,7.935,14.6852,0.7942,14.7513,9.68269
FCR,2015,2015-09-29 12:00:00,7.959,14.685,0.7979,14.6914,9.68366
FCR,2015,2015-09-29 12:00:00,7.983,14.6848,0.8033,14.666,9.67796
FCR,2015,2015-09-29 12:00:00,8.004,14.6845,0.8119,14.6797,9.66997
FCR,2015,2015-09-29 12:00:00,8.017,14.6841,0.8227,14.7178,9.6615
FCR,2015,2015-09-29 12:00:00,8.027,14.6836,0.8299,14.7516,9.6544
FCR,2015,2015-09-29 12:00:00,8.037,14.6831,0.8312,14.7799,9.64787
FCR,2015,2015-09-29 12:00:00,8.051,14.6826,0.828,14.8135,9.63945
FCR,2015,2015-09-29 12:00:00,8.067,14.6821,0.82,14.8593,9.63812
FCR,2015,2015-09-29 12:00:00,8.086,14.6816,0.808,14.911,9.6332
FCR,2015,2015-09-29 12:00:00,8.106,14.6811,0.7974,14.9436,9.63188
FCR,2015,2015-09-29 12:00:00,8.123,14.6807,0.7915,14.944,9.62628
FCR,2015,2015-09-29 12:00:00,8.139,14.6803,0.788,14.9112,9.62878
FCR,2015,2015-09-29 12:00:00,8.163,14.6799,0.7855,14.8616,9.6283
FCR,2015,2015-09-29 12:00:00,8.188,14.6796,0.785,14.8233,9.63743
FCR,2015,2015-09-29 12:00:00,8.208,14.6793,0.7861,14.7973,9.64078
FCR,2015,2015-09-29 12:00:00,8.229,14.6791,0.7861,14.7779,9.6423
FCR,2015,2015-09-29 12:00:00,8.255,14.679,0.7837,14.7669,9.6525
FCR,2015,2015-09-29 12:00:00,8.279,14.6789,0.7796,14.7578,9.65953
FCR,2015,2015-09-29 12:00:00,8.297,14.679,0.7737,14.739,9.66093
FCR,2015,2015-09-29 12:00:00,8.31,14.6791,0.7649,14.6999,9.66387
FCR,2015,2015-09-29 12:00:00,8.324,14.6792,0.7559,14.6484,9.66089
FCR,2015,2015-09-29 12:00:00,8.338,14.6793,0.7501,14.6118,9.67155
FCR,2015,2015-09-29 12:00:00,8.351,14.6793,0.7468,14.6022,9.67861
FCR,2015,2015-09-29 12:00:00,8.367,14.6793,0.7447,14.6123,9.68029
FCR,2015,2015-09-29 12:00:00,8.387,14.6791,0.7441,14.6404,9.68239
FCR,2015,2015-09-29 12:00:00,8.409,14.6789,0.7442,14.6837,9.68272
FCR,2015,2015-09-29 12:00:00,8.428,14.6786,0.7427,14.7238,9.67646
FCR,2015,2015-09-29 12:00:00,8.446,14.6783,0.7405,14.7498,9.6708
FCR,2015,2015-09-29 12:00:00,8.466,14.6779,0.7399,14.7686,9.65614
FCR,2015,2015-09-29 12:00:00,8.486,14.6776,0.7406,14.7899,9.65007
FCR,2015,2015-09-29 12:00:00,8.507,14.6771,0.744,14.8203,9.6387
FCR,2015,2015-09-29 12:00:00,8.53,14.6766,0.7512,14.8589,9.6359
FCR,2015,2015-09-29 12:00:00,8.552,14.6761,0.759,14.9102,9.63693
FCR,2015,2015-09-29 12:00:00,8.568,14.6757,0.7645,14.9777,9.63044
FCR,2015,2015-09-29 12:00:00,8.585,14.6753,0.7665,15.0405,9.62727
FCR,2015,2015-09-29 12:00:00,8.611,14.6752,0.7645,15.0877,9.63113
FCR,2015,2015-09-29 12:00:00,8.638,14.6753,0.759,15.1388,9.63472
