Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
2982,7/14/2013 15:15,7.96,18.19,396.39,2013-07-14 15:15:00,,,,
2983,7/14/2013 15:30,7.95,18.25,396.31,2013-07-14 15:30:00,,,,
2984,7/14/2013 15:45,8.07,18.25,396.37,2013-07-14 15:45:00,,,,
2985,7/14/2013 16:00,8.05,18.25,396.31,2013-07-14 16:00:00,,,,
2986,7/14/2013 16:15,8.01,18.31,396.25,2013-07-14 16:15:00,,,,
2987,7/14/2013 16:30,7.99,18.25,396.2,2013-07-14 16:30:00,,,,
2988,7/14/2013 16:45,7.99,18.25,396.2,2013-07-14 16:45:00,,,,
2989,7/14/2013 17:00,8.01,18.25,396.2,2013-07-14 17:00:00,,,,
2990,7/14/2013 17:15,7.97,18.25,396.17,2013-07-14 17:15:00,,,,
2991,7/14/2013 17:30,7.95,18.25,396.14,2013-07-14 17:30:00,,,,
2992,7/14/2013 17:45,7.92,18.19,396.09,2013-07-14 17:45:00,,,,
2993,7/14/2013 18:00,7.94,18.19,396.03,2013-07-14 18:00:00,,,,
2994,7/14/2013 18:15,7.91,18.13,395.98,2013-07-14 18:15:00,,,,
2995,7/14/2013 18:30,7.92,18.13,395.98,2013-07-14 18:30:00,,,,
2996,7/14/2013 18:45,7.99,18.06,396.03,2013-07-14 18:45:00,,,,
2997,7/14/2013 19:00,7.97,18,396.03,2013-07-14 19:00:00,,,,
2998,7/14/2013 19:15,7.95,18,396.09,2013-07-14 19:15:00,,,,
2999,7/14/2013 19:30,7.96,18,396.14,2013-07-14 19:30:00,,,,
3000,7/14/2013 19:45,7.9,17.94,396.17,2013-07-14 19:45:00,,,,
3001,7/14/2013 20:00,7.88,17.88,396.17,2013-07-14 20:00:00,,,,
3002,7/14/2013 20:15,7.88,17.88,396.17,2013-07-14 20:15:00,,,,
3003,7/14/2013 20:30,7.93,17.81,396.26,2013-07-14 20:30:00,,,,
3004,7/14/2013 20:45,7.89,17.75,396.28,2013-07-14 20:45:00,,,,
3005,7/14/2013 21:00,7.93,17.75,396.4,2013-07-14 21:00:00,,,,
3006,7/14/2013 21:15,7.92,17.69,396.48,2013-07-14 21:15:00,,,,
3007,7/14/2013 21:30,7.92,17.69,396.54,2013-07-14 21:30:00,,,,
3008,7/14/2013 21:45,7.85,17.63,396.56,2013-07-14 21:45:00,,,,
3009,7/14/2013 22:00,7.83,17.63,396.56,2013-07-14 22:00:00,,,,
3010,7/14/2013 22:15,7.85,17.56,396.62,2013-07-14 22:15:00,,,,
3011,7/14/2013 22:30,7.87,17.56,396.62,2013-07-14 22:30:00,,,,
3012,7/14/2013 22:45,7.85,17.5,396.62,2013-07-14 22:45:00,,,,
3013,7/14/2013 23:00,7.86,17.5,396.68,2013-07-14 23:00:00,,,,
3014,7/14/2013 23:15,7.87,17.44,396.7,2013-07-14 23:15:00,,,,
3015,7/14/2013 23:30,7.86,17.44,396.7,2013-07-14 23:30:00,,,,
3016,7/14/2013 23:45,7.83,17.44,396.68,2013-07-14 23:45:00,,,,
3017,7/15/2013 0:00,7.8,17.44,396.68,2013-07-15 00:00:00,,,,
3018,7/15/2013 0:15,7.86,17.38,396.68,2013-07-15 00:15:00,,,,
3019,7/15/2013 0:30,7.86,17.31,396.7,2013-07-15 00:30:00,,,,
3020,7/15/2013 0:45,7.82,17.31,396.68,2013-07-15 00:45:00,,,,
3021,7/15/2013 1:00,7.85,17.31,396.68,2013-07-15 01:00:00,,,,
3022,7/15/2013 1:15,7.85,17.31,396.7,2013-07-15 01:15:00,,,,
3023,7/15/2013 1:30,7.82,17.25,396.65,2013-07-15 01:30:00,,,,
3024,7/15/2013 1:45,7.83,17.25,396.68,2013-07-15 01:45:00,,,,
3025,7/15/2013 2:00,7.82,17.25,396.68,2013-07-15 02:00:00,,,,
3026,7/15/2013 2:15,7.82,17.25,396.65,2013-07-15 02:15:00,,,,
3027,7/15/2013 2:30,7.79,17.19,396.65,2013-07-15 02:30:00,,,,
3028,7/15/2013 2:45,7.83,17.19,396.65,2013-07-15 02:45:00,,,,
3029,7/15/2013 3:00,7.83,17.19,396.68,2013-07-15 03:00:00,,,,
3030,7/15/2013 3:15,7.76,17.19,396.59,2013-07-15 03:15:00,,,,
3031,7/15/2013 3:30,7.83,17.19,396.62,2013-07-15 03:30:00,,,,
3032,7/15/2013 3:45,7.83,17.19,396.59,2013-07-15 03:45:00,,,,
3033,7/15/2013 4:00,7.83,17.19,396.56,2013-07-15 04:00:00,,,,
3034,7/15/2013 4:15,7.81,17.13,396.57,2013-07-15 04:15:00,,,,
3035,7/15/2013 4:30,7.82,17.13,396.57,2013-07-15 04:30:00,,,,
3036,7/15/2013 4:45,7.82,17.13,396.57,2013-07-15 04:45:00,,,,
3037,7/15/2013 5:00,7.81,17.13,396.54,2013-07-15 05:00:00,,,,
3038,7/15/2013 5:15,7.85,17.13,396.59,2013-07-15 05:15:00,,,,
3039,7/15/2013 5:30,7.79,17.13,396.62,2013-07-15 05:30:00,,,,
3040,7/15/2013 5:45,7.79,17.06,396.59,2013-07-15 05:45:00,,,,
3041,7/15/2013 6:00,7.78,17.06,396.62,2013-07-15 06:00:00,,,,
3042,7/15/2013 6:15,7.82,17,396.65,2013-07-15 06:15:00,,,,
3043,7/15/2013 6:30,7.81,17,396.71,2013-07-15 06:30:00,,,,
3044,7/15/2013 6:45,7.77,17,396.68,2013-07-15 06:45:00,,,,
3045,7/15/2013 7:00,7.79,17,396.73,2013-07-15 07:00:00,,,,
3046,7/15/2013 7:15,7.79,17,396.82,2013-07-15 07:15:00,,,,
3047,7/15/2013 7:30,7.81,16.94,396.79,2013-07-15 07:30:00,,,,
3048,7/15/2013 7:45,7.75,16.94,396.79,2013-07-15 07:45:00,,,,
3049,7/15/2013 8:00,7.81,16.94,396.85,2013-07-15 08:00:00,,,,
3050,7/15/2013 8:15,7.79,17,396.87,2013-07-15 08:15:00,,,,
3051,7/15/2013 8:30,7.76,17,396.87,2013-07-15 08:30:00,,,,
3052,7/15/2013 8:45,7.81,17.06,396.96,2013-07-15 08:45:00,,,,
3053,7/15/2013 9:00,7.76,17.06,396.9,2013-07-15 09:00:00,,,,
3054,7/15/2013 9:15,7.78,17.06,396.93,2013-07-15 09:15:00,,,,
3055,7/15/2013 9:30,7.81,17.13,396.9,2013-07-15 09:30:00,,,,
3056,7/15/2013 9:45,7.8,17.19,396.93,2013-07-15 09:45:00,,,,
3057,7/15/2013 10:00,7.78,17.25,396.93,2013-07-15 10:00:00,,,,
3058,7/15/2013 10:15,7.78,17.25,396.9,2013-07-15 10:15:00,,,,
3059,7/15/2013 10:30,7.79,17.31,396.9,2013-07-15 10:30:00,,,,
3060,7/15/2013 10:45,7.8,17.38,396.93,2013-07-15 10:45:00,,,,
3061,7/15/2013 11:00,7.81,17.44,396.9,2013-07-15 11:00:00,,,,
3062,7/15/2013 11:15,7.9,17.5,396.95,2013-07-15 11:15:00,,,,
3063,7/15/2013 11:30,7.85,17.56,396.93,2013-07-15 11:30:00,,,,
3064,7/15/2013 11:45,7.83,17.56,396.9,2013-07-15 11:45:00,,,,
3065,7/15/2013 12:00,7.83,17.56,396.84,2013-07-15 12:00:00,,,,
3066,7/15/2013 12:15,7.82,17.63,396.79,2013-07-15 12:15:00,,,,
3067,7/15/2013 12:30,7.86,17.75,396.76,2013-07-15 12:30:00,,,,
3068,7/15/2013 12:45,7.79,17.88,396.65,2013-07-15 12:45:00,,,,
3069,7/15/2013 13:00,7.81,18.19,396.56,2013-07-15 13:00:00,,,,
3070,7/15/2013 13:15,7.85,17.94,396.53,2013-07-15 13:15:00,,,,
3071,7/15/2013 13:30,7.83,17.94,396.53,2013-07-15 13:30:00,,,,
3072,7/15/2013 13:45,7.78,17.88,396.51,2013-07-15 13:45:00,,,,
3073,7/15/2013 14:00,7.75,18,396.45,2013-07-15 14:00:00,,,,
3074,7/15/2013 14:15,7.74,18.19,396.39,2013-07-15 14:15:00,,,,
3075,7/15/2013 14:30,7.73,18.38,396.31,2013-07-15 14:30:00,,,,
3076,7/15/2013 14:45,7.7,18.44,396.25,2013-07-15 14:45:00,,,,
3077,7/15/2013 15:00,7.76,18.44,396.2,2013-07-15 15:00:00,,,,
3078,7/15/2013 15:15,7.76,18.38,396.14,2013-07-15 15:15:00,,,,
3079,7/15/2013 15:30,7.69,18.44,396.09,2013-07-15 15:30:00,,,,
3080,7/15/2013 15:45,7.71,18.5,396.03,2013-07-15 15:45:00,,,,
3081,7/15/2013 16:00,7.67,18.56,396,2013-07-15 16:00:00,,,,
3082,7/15/2013 16:15,7.71,18.63,395.97,2013-07-15 16:15:00,,,,
3083,7/15/2013 16:30,7.65,18.63,395.89,2013-07-15 16:30:00,,,,
3084,7/15/2013 16:45,7.67,18.69,395.89,2013-07-15 16:45:00,,,,
3085,7/15/2013 17:00,7.65,18.69,395.86,2013-07-15 17:00:00,,,,
3086,7/15/2013 17:15,7.68,18.69,395.86,2013-07-15 17:15:00,,,,
3087,7/15/2013 17:30,7.66,18.63,395.81,2013-07-15 17:30:00,,,,
3088,7/15/2013 17:45,7.63,18.63,395.78,2013-07-15 17:45:00,,,,
3089,7/15/2013 18:00,7.68,18.56,395.81,2013-07-15 18:00:00,,,,
3090,7/15/2013 18:15,7.62,18.56,395.75,2013-07-15 18:15:00,,,,
3091,7/15/2013 18:30,7.69,18.5,395.72,2013-07-15 18:30:00,,,,
3092,7/15/2013 18:45,7.65,18.44,395.7,2013-07-15 18:45:00,,,,
3093,7/15/2013 19:00,7.66,18.44,395.72,2013-07-15 19:00:00,,,,
3094,7/15/2013 19:15,7.6,18.38,395.7,2013-07-15 19:15:00,,,,
3095,7/15/2013 19:30,7.67,18.38,395.72,2013-07-15 19:30:00,,,,
3096,7/15/2013 19:45,7.64,18.31,395.72,2013-07-15 19:45:00,,,,
3097,7/15/2013 20:00,7.6,18.25,395.75,2013-07-15 20:00:00,,,,
3098,7/15/2013 20:15,7.58,18.19,395.78,2013-07-15 20:15:00,,,,
3099,7/15/2013 20:30,7.56,18.13,395.72,2013-07-15 20:30:00,,,,
3100,7/15/2013 20:45,7.56,18.13,395.75,2013-07-15 20:45:00,,,,
3101,7/15/2013 21:00,7.57,18.06,395.78,2013-07-15 21:00:00,,,,
3102,7/15/2013 21:15,7.59,18,395.81,2013-07-15 21:15:00,,,,
3103,7/15/2013 21:30,7.59,17.94,395.89,2013-07-15 21:30:00,,,,
3104,7/15/2013 21:45,7.57,17.94,395.95,2013-07-15 21:45:00,,,,
3105,7/15/2013 22:00,7.59,17.88,396.03,2013-07-15 22:00:00,,,,
3106,7/15/2013 22:15,7.57,17.81,396.06,2013-07-15 22:15:00,,,,
3107,7/15/2013 22:30,7.48,17.75,396,2013-07-15 22:30:00,,,,
3108,7/15/2013 22:45,7.57,17.75,396.09,2013-07-15 22:45:00,,,,
3109,7/15/2013 23:00,7.57,17.69,396.09,2013-07-15 23:00:00,,,,
3110,7/15/2013 23:15,7.58,17.63,396.12,2013-07-15 23:15:00,,,,
3111,7/15/2013 23:30,7.5,17.63,396.06,2013-07-15 23:30:00,,,,
3112,7/15/2013 23:45,7.53,17.56,396.09,2013-07-15 23:45:00,,,,
3113,7/16/2013 0:00,7.5,17.56,396.03,2013-07-16 00:00:00,,,,
3114,7/16/2013 0:15,7.51,17.56,396.03,2013-07-16 00:15:00,,,,
3115,7/16/2013 0:30,7.53,17.5,396.06,2013-07-16 00:30:00,,,,
3116,7/16/2013 0:45,7.5,17.5,396.03,2013-07-16 00:45:00,,,,
3117,7/16/2013 1:00,7.55,17.56,396.09,2013-07-16 01:00:00,,,,
3118,7/16/2013 1:15,7.5,17.5,396.01,2013-07-16 01:15:00,,,,
3119,7/16/2013 1:30,7.55,17.5,396.03,2013-07-16 01:30:00,,,,
3120,7/16/2013 1:45,7.53,17.5,396.01,2013-07-16 01:45:00,,,,
3121,7/16/2013 2:00,7.53,17.5,396.01,2013-07-16 02:00:00,,,,
3122,7/16/2013 2:15,7.51,17.5,395.95,2013-07-16 02:15:00,,,,
3123,7/16/2013 2:30,7.54,17.5,395.95,2013-07-16 02:30:00,,,,
3124,7/16/2013 2:45,7.57,17.44,395.95,2013-07-16 02:45:00,,,,
3125,7/16/2013 3:00,7.54,17.44,395.92,2013-07-16 03:00:00,,,,
3126,7/16/2013 3:15,7.54,17.44,395.89,2013-07-16 03:15:00,,,,
3127,7/16/2013 3:30,7.5,17.44,395.84,2013-07-16 03:30:00,,,,
3128,7/16/2013 3:45,7.52,17.44,395.84,2013-07-16 03:45:00,,,,
3129,7/16/2013 4:00,7.5,17.38,395.78,2013-07-16 04:00:00,,,,
3130,7/16/2013 4:15,7.54,17.38,395.75,2013-07-16 04:15:00,,,,
3131,7/16/2013 4:30,7.57,17.38,395.78,2013-07-16 04:30:00,,,,
3132,7/16/2013 4:45,7.61,17.38,395.78,2013-07-16 04:45:00,,,,
3133,7/16/2013 5:00,7.57,17.31,395.84,2013-07-16 05:00:00,,,,
3134,7/16/2013 5:15,7.54,17.31,395.81,2013-07-16 05:15:00,,,,
3135,7/16/2013 5:30,7.53,17.31,395.81,2013-07-16 05:30:00,,,,
3136,7/16/2013 5:45,7.55,17.31,395.89,2013-07-16 05:45:00,,,,
3137,7/16/2013 6:00,7.58,17.31,395.98,2013-07-16 06:00:00,,,,
3138,7/16/2013 6:15,7.55,17.25,396.01,2013-07-16 06:15:00,,,,
3139,7/16/2013 6:30,7.55,17.25,395.98,2013-07-16 06:30:00,,,,
3140,7/16/2013 6:45,7.55,17.25,396.01,2013-07-16 06:45:00,,,,
3141,7/16/2013 7:00,7.51,17.25,395.98,2013-07-16 07:00:00,,,,
3142,7/16/2013 7:15,7.55,17.25,396.03,2013-07-16 07:15:00,,,,
3143,7/16/2013 7:30,7.53,17.25,396.01,2013-07-16 07:30:00,,,,
3144,7/16/2013 7:45,7.51,17.25,396.01,2013-07-16 07:45:00,,,,
3145,7/16/2013 8:00,7.54,17.25,396.06,2013-07-16 08:00:00,,,,
3146,7/16/2013 8:15,7.55,17.25,396.09,2013-07-16 08:15:00,,,,
3147,7/16/2013 8:30,7.54,17.31,396.12,2013-07-16 08:30:00,,,,
3148,7/16/2013 8:45,7.58,17.38,396.09,2013-07-16 08:45:00,,,,
3149,7/16/2013 9:00,7.53,17.38,396.09,2013-07-16 09:00:00,,,,
3150,7/16/2013 9:15,7.58,17.44,396.09,2013-07-16 09:15:00,,,,
3151,7/16/2013 9:30,7.54,17.44,396.12,2013-07-16 09:30:00,,,,
3152,7/16/2013 9:45,7.55,17.5,396.09,2013-07-16 09:45:00,,,,
3153,7/16/2013 10:00,7.56,17.56,396.09,2013-07-16 10:00:00,,,,
3154,7/16/2013 10:15,7.6,17.63,396.06,2013-07-16 10:15:00,,,,
3155,7/16/2013 10:30,7.52,17.69,396.03,2013-07-16 10:30:00,,,,
3156,7/16/2013 10:45,7.52,17.75,395.98,2013-07-16 10:45:00,,,,
3157,7/16/2013 11:00,7.58,17.81,396,2013-07-16 11:00:00,,,,
3158,7/16/2013 11:15,7.6,17.94,396,2013-07-16 11:15:00,,,,
3159,7/16/2013 11:30,7.52,18,395.92,2013-07-16 11:30:00,,,,
3160,7/16/2013 11:45,7.52,18.06,395.89,2013-07-16 11:45:00,,,,
3161,7/16/2013 12:00,7.49,18.13,395.84,2013-07-16 12:00:00,,,,
3162,7/16/2013 12:15,7.47,18.25,395.78,2013-07-16 12:15:00,,,,
3163,7/16/2013 12:30,7.49,18.38,395.78,2013-07-16 12:30:00,,,,
3164,7/16/2013 12:45,7.51,18.5,395.72,2013-07-16 12:45:00,,,,
3165,7/16/2013 13:00,7.52,18.63,395.69,2013-07-16 13:00:00,,,,
3166,7/16/2013 13:15,7.5,18.75,395.64,2013-07-16 13:15:00,,,,
3167,7/16/2013 13:30,7.48,18.81,395.58,2013-07-16 13:30:00,,,,
3168,7/16/2013 13:45,7.5,18.94,395.53,2013-07-16 13:45:00,,,,
3169,7/16/2013 14:00,7.4,19.06,395.44,2013-07-16 14:00:00,,,,
3170,7/16/2013 14:15,7.44,19.13,395.41,2013-07-16 14:15:00,,,,
3171,7/16/2013 14:30,7.39,19.25,395.25,2013-07-16 14:30:00,,,,
3172,7/16/2013 14:45,7.4,19.25,395.22,2013-07-16 14:45:00,,,,
3173,7/16/2013 15:00,7.4,19.31,395.13,2013-07-16 15:00:00,,,,
3174,7/16/2013 15:15,7.42,19.38,395.08,2013-07-16 15:15:00,,,,
3175,7/16/2013 15:30,7.42,19.38,395.05,2013-07-16 15:30:00,,,,
3176,7/16/2013 15:45,7.42,19.38,395.05,2013-07-16 15:45:00,,,,
3177,7/16/2013 16:00,7.37,19.38,394.94,2013-07-16 16:00:00,,,,
3178,7/16/2013 16:15,7.38,19.44,394.88,2013-07-16 16:15:00,,,,
3179,7/16/2013 16:30,7.41,19.44,394.88,2013-07-16 16:30:00,,,,
3180,7/16/2013 16:45,7.46,19.38,394.86,2013-07-16 16:45:00,,,,
3181,7/16/2013 17:00,7.5,19.31,394.94,2013-07-16 17:00:00,,,,
3182,7/16/2013 17:15,7.33,19.31,394.8,2013-07-16 17:15:00,,,,
3183,7/16/2013 17:30,7.48,19.19,394.97,2013-07-16 17:30:00,,,,
3184,7/16/2013 17:45,7.32,19.19,395,2013-07-16 17:45:00,,,,
3185,7/16/2013 18:00,7.42,19.13,395.08,2013-07-16 18:00:00,,,,
3186,7/16/2013 18:15,7.54,19.06,395.22,2013-07-16 18:15:00,,,,
3187,7/16/2013 18:30,7.47,19,395.44,2013-07-16 18:30:00,,,,
3188,7/16/2013 18:45,7.35,18.94,395.36,2013-07-16 18:45:00,,,,
3189,7/16/2013 19:00,7.26,18.88,395.22,2013-07-16 19:00:00,,,,
3190,7/16/2013 19:15,7.33,18.81,395.19,2013-07-16 19:15:00,,,,
3191,7/16/2013 19:30,7.34,18.75,395.25,2013-07-16 19:30:00,,,,
3192,7/16/2013 19:45,7.4,18.75,395.36,2013-07-16 19:45:00,,,,
3193,7/16/2013 20:00,7.36,18.69,395.44,2013-07-16 20:00:00,,,,
3194,7/16/2013 20:15,7.34,18.63,395.39,2013-07-16 20:15:00,,,,
3195,7/16/2013 20:30,7.4,18.56,395.42,2013-07-16 20:30:00,,,,
3196,7/16/2013 20:45,7.26,18.5,395.33,2013-07-16 20:45:00,,,,
3197,7/16/2013 21:00,7.31,18.44,395.28,2013-07-16 21:00:00,,,,
3198,7/16/2013 21:15,7.38,18.38,395.3,2013-07-16 21:15:00,,,,
3199,7/16/2013 21:30,7.33,18.38,395.33,2013-07-16 21:30:00,,,,
3200,7/16/2013 21:45,7.34,18.31,395.33,2013-07-16 21:45:00,,,,
3201,7/16/2013 22:00,7.28,18.31,395.28,2013-07-16 22:00:00,,,,
3202,7/16/2013 22:15,7.33,18.25,395.28,2013-07-16 22:15:00,,,,
3203,7/16/2013 22:30,7.37,18.25,395.36,2013-07-16 22:30:00,,,,
3204,7/16/2013 22:45,7.36,18.19,395.36,2013-07-16 22:45:00,,,,
3205,7/16/2013 23:00,7.38,18.19,395.39,2013-07-16 23:00:00,,,,
3206,7/16/2013 23:15,7.33,18.13,395.36,2013-07-16 23:15:00,,,,
3207,7/16/2013 23:30,7.29,18.13,395.33,2013-07-16 23:30:00,,,,
3208,7/16/2013 23:45,7.36,18.13,395.33,2013-07-16 23:45:00,,,,
3209,7/17/2013 0:00,7.29,18.06,395.25,2013-07-17 00:00:00,,,,
3210,7/17/2013 0:15,7.36,18,395.19,2013-07-17 00:15:00,,,,
3211,7/17/2013 0:30,7.36,18.06,395.19,2013-07-17 00:30:00,,,,
3212,7/17/2013 0:45,7.41,18.06,395.17,2013-07-17 00:45:00,,,,
3213,7/17/2013 1:00,7.43,18.06,395.11,2013-07-17 01:00:00,,,,
3214,7/17/2013 1:15,7.36,18.06,395.08,2013-07-17 01:15:00,,,,
3215,7/17/2013 1:30,7.33,18.06,395.03,2013-07-17 01:30:00,,,,
3216,7/17/2013 1:45,7.4,18.06,395.03,2013-07-17 01:45:00,,,,
3217,7/17/2013 2:00,7.43,18.06,395,2013-07-17 02:00:00,,,,
3218,7/17/2013 2:15,7.4,18.06,395.03,2013-07-17 02:15:00,,,,
3219,7/17/2013 2:30,7.41,18.06,395,2013-07-17 02:30:00,,,,
3220,7/17/2013 2:45,7.33,18,395,2013-07-17 02:45:00,,,,
3221,7/17/2013 3:00,7.37,18,395,2013-07-17 03:00:00,,,,
3222,7/17/2013 3:15,7.4,18,395.03,2013-07-17 03:15:00,,,,
3223,7/17/2013 3:30,7.44,18,395.08,2013-07-17 03:30:00,,,,
3224,7/17/2013 3:45,7.38,18,395.11,2013-07-17 03:45:00,,,,
3225,7/17/2013 4:00,7.33,17.94,395.08,2013-07-17 04:00:00,,,,
3226,7/17/2013 4:15,7.36,17.94,395.11,2013-07-17 04:15:00,,,,
3227,7/17/2013 4:30,7.31,17.94,395.05,2013-07-17 04:30:00,,,,
3228,7/17/2013 4:45,7.4,17.94,395.17,2013-07-17 04:45:00,,,,
3229,7/17/2013 5:00,7.38,17.94,395.19,2013-07-17 05:00:00,,,,
3230,7/17/2013 5:15,7.33,17.88,395.17,2013-07-17 05:15:00,,,,
3231,7/17/2013 5:30,7.27,17.88,395.17,2013-07-17 05:30:00,,,,
3232,7/17/2013 5:45,7.33,17.88,395.25,2013-07-17 05:45:00,,,,
3233,7/17/2013 6:00,7.34,17.88,395.28,2013-07-17 06:00:00,,,,
3234,7/17/2013 6:15,7.31,17.88,395.28,2013-07-17 06:15:00,,,,
3235,7/17/2013 6:30,7.33,17.81,395.31,2013-07-17 06:30:00,,,,
3236,7/17/2013 6:45,7.34,17.81,395.33,2013-07-17 06:45:00,,,,
3237,7/17/2013 7:00,7.31,17.81,395.31,2013-07-17 07:00:00,,,,
3238,7/17/2013 7:15,7.33,17.81,395.33,2013-07-17 07:15:00,,,,
3239,7/17/2013 7:30,7.3,17.81,395.36,2013-07-17 07:30:00,,,,
3240,7/17/2013 7:45,7.29,17.81,395.39,2013-07-17 07:45:00,,,,
3241,7/17/2013 8:00,7.37,17.81,395.47,2013-07-17 08:00:00,,,,
3242,7/17/2013 8:15,7.29,17.81,395.42,2013-07-17 08:15:00,,,,
3243,7/17/2013 8:30,7.36,17.88,395.45,2013-07-17 08:30:00,,,,
3244,7/17/2013 8:45,7.36,17.88,395.45,2013-07-17 08:45:00,,,,
3245,7/17/2013 9:00,7.34,17.88,395.39,2013-07-17 09:00:00,,,,
3246,7/17/2013 9:15,7.38,17.88,395.42,2013-07-17 09:15:00,,,,
3247,7/17/2013 9:30,7.37,17.94,395.39,2013-07-17 09:30:00,,,,
3248,7/17/2013 9:45,7.35,17.94,395.36,2013-07-17 09:45:00,,,,
3249,7/17/2013 10:00,7.36,18,395.39,2013-07-17 10:00:00,,,,
3250,7/17/2013 10:15,7.37,18,395.36,2013-07-17 10:15:00,,,,
3251,7/17/2013 10:30,7.38,18.06,395.39,2013-07-17 10:30:00,,,,
3252,7/17/2013 10:45,7.41,18.19,395.39,2013-07-17 10:45:00,,,,
3253,7/17/2013 11:00,7.37,18.25,395.39,2013-07-17 11:00:00,,,,
3254,7/17/2013 11:15,7.38,18.31,395.42,2013-07-17 11:15:00,,,,
3255,7/17/2013 11:30,7.36,18.38,395.36,2013-07-17 11:30:00,,,,
3256,7/17/2013 11:45,7.32,18.44,395.28,2013-07-17 11:45:00,,,,
3257,7/17/2013 12:00,7.35,18.5,395.25,2013-07-17 12:00:00,,,,
3258,7/17/2013 12:15,7.42,18.63,395.22,2013-07-17 12:15:00,,,,
3259,7/17/2013 12:30,7.34,18.69,395.16,2013-07-17 12:30:00,,,,
3260,7/17/2013 12:45,7.33,18.81,395.11,2013-07-17 12:45:00,,,,
3261,7/17/2013 13:00,7.37,18.88,395.08,2013-07-17 13:00:00,,,,
3262,7/17/2013 13:15,7.23,19.06,394.94,2013-07-17 13:15:00,,,,
3263,7/17/2013 13:30,7.33,19,394.86,2013-07-17 13:30:00,,,,
3264,7/17/2013 13:45,7.34,19.13,394.77,2013-07-17 13:45:00,,,,
3265,7/17/2013 14:00,7.28,19.25,394.66,2013-07-17 14:00:00,,,,
3266,7/17/2013 14:15,7.31,19.31,394.63,2013-07-17 14:15:00,,,,
3267,7/17/2013 14:30,7.23,19.44,394.44,2013-07-17 14:30:00,,,,
3268,7/17/2013 14:45,7.44,19.5,394.49,2013-07-17 14:45:00,,,,
3269,7/17/2013 15:00,7.28,19.56,394.52,2013-07-17 15:00:00,,,,
3270,7/17/2013 15:15,7.28,19.5,394.46,2013-07-17 15:15:00,,,,
3271,7/17/2013 15:30,7.07,19.44,394.18,2013-07-17 15:30:00,,,,
3272,7/17/2013 15:45,7.4,19.44,394.35,2013-07-17 15:45:00,,,,
3273,7/17/2013 16:00,7.22,19.44,394.18,2013-07-17 16:00:00,,,,
3274,7/17/2013 16:15,7.26,19.44,394.32,2013-07-17 16:15:00,,,,
3275,7/17/2013 16:30,7.11,19.44,394.16,2013-07-17 16:30:00,,,,
3276,7/17/2013 16:45,7.14,19.38,394.1,2013-07-17 16:45:00,,,,
3277,7/17/2013 17:00,7.21,19.44,394.05,2013-07-17 17:00:00,,,,
3278,7/17/2013 17:15,7.29,19.44,393.99,2013-07-17 17:15:00,,,,
3279,7/17/2013 17:30,7.32,19.44,394.07,2013-07-17 17:30:00,,,,
3280,7/17/2013 17:45,7.23,19.44,393.93,2013-07-17 17:45:00,,,,
3281,7/17/2013 18:00,7.32,19.38,394.1,2013-07-17 18:00:00,,,,
3282,7/17/2013 18:15,7.25,19.38,393.93,2013-07-17 18:15:00,,,,
3283,7/17/2013 18:30,7.3,19.31,394.1,2013-07-17 18:30:00,,,,
3284,7/17/2013 18:45,7.28,19.25,394.07,2013-07-17 18:45:00,,,,
3285,7/17/2013 19:00,7.21,19.25,393.99,2013-07-17 19:00:00,,,,
3286,7/17/2013 19:15,7.21,19.25,394.07,2013-07-17 19:15:00,,,,
3287,7/17/2013 19:30,7.22,19.13,394.07,2013-07-17 19:30:00,,,,
3288,7/17/2013 19:45,7.19,19.06,394.07,2013-07-17 19:45:00,,,,
3289,7/17/2013 20:00,7.21,19,394.13,2013-07-17 20:00:00,,,,
3290,7/17/2013 20:15,7.2,19,394.16,2013-07-17 20:15:00,,,,
3291,7/17/2013 20:30,7.18,18.94,394.19,2013-07-17 20:30:00,,,,
3292,7/17/2013 20:45,7.22,18.88,394.21,2013-07-17 20:45:00,,,,
3293,7/17/2013 21:00,7.16,18.81,394.24,2013-07-17 21:00:00,,,,
3294,7/17/2013 21:15,7.19,18.81,394.24,2013-07-17 21:15:00,,,,
3295,7/17/2013 21:30,7.12,18.75,394.21,2013-07-17 21:30:00,,,,
3296,7/17/2013 21:45,7.08,18.69,394.16,2013-07-17 21:45:00,,,,
3297,7/17/2013 22:00,7.13,18.63,394.19,2013-07-17 22:00:00,,,,
3298,7/17/2013 22:15,7.17,18.56,394.22,2013-07-17 22:15:00,,,,
3299,7/17/2013 22:30,7.15,18.56,394.3,2013-07-17 22:30:00,,,,
3300,7/17/2013 22:45,7.19,18.5,394.35,2013-07-17 22:45:00,,,,
3301,7/17/2013 23:00,7.19,18.5,394.35,2013-07-17 23:00:00,,,,
3302,7/17/2013 23:15,7.17,18.5,394.35,2013-07-17 23:15:00,,,,
3303,7/17/2013 23:30,7.16,18.44,394.33,2013-07-17 23:30:00,,,,
3304,7/17/2013 23:45,7.26,18.44,394.38,2013-07-17 23:45:00,,,,
3305,7/18/2013 0:00,7.13,18.44,394.24,2013-07-18 00:00:00,,,,
3306,7/18/2013 0:15,7.24,18.44,394.27,2013-07-18 00:15:00,,,,
3307,7/18/2013 0:30,7.2,18.38,394.24,2013-07-18 00:30:00,,,,
