Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
4144,5/31/16,9.3,22.75,397.36,5/31/16 18:00,,,,
4145,5/31/16,9.09,22.75,397.17,5/31/16 18:15,,,,
4146,5/31/16,9.31,22.69,397.42,5/31/16 18:30,,,,
4147,5/31/16,9.3,22.69,397.47,5/31/16 18:45,,,,
4148,5/31/16,9.25,22.75,397.45,5/31/16 19:00,,,,
4149,5/31/16,9.36,22.69,397.67,5/31/16 19:15,,,,
4150,5/31/16,9.27,22.69,397.59,5/31/16 19:30,,,,
4151,5/31/16,9.19,22.63,397.61,5/31/16 19:45,,,,
4152,5/31/16,9.22,22.56,397.67,5/31/16 20:00,,,,
4153,5/31/16,9.27,22.56,397.75,5/31/16 20:15,,,,
4154,5/31/16,9.26,22.5,397.78,5/31/16 20:30,,,,
4155,5/31/16,9.29,22.44,397.87,5/31/16 20:45,,,,
4156,5/31/16,9.26,22.38,397.95,5/31/16 21:00,,,,
4157,5/31/16,9.19,22.38,397.98,5/31/16 21:15,,,,
4158,5/31/16,9.19,22.31,398.06,5/31/16 21:30,,,,
4159,5/31/16,9.25,22.25,398.14,5/31/16 21:45,,,,
4160,5/31/16,9.16,22.25,398.09,5/31/16 22:00,,,,
4161,5/31/16,9.13,22.25,398.09,5/31/16 22:15,,,,
4162,5/31/16,9.16,22.19,398.14,5/31/16 22:30,,,,
4163,5/31/16,9.18,22.19,398.2,5/31/16 22:45,,,,
4164,5/31/16,9.2,22.13,398.23,5/31/16 23:00,,,,
4165,5/31/16,9.16,22.06,398.17,5/31/16 23:15,,,,
4166,5/31/16,9.22,22.06,398.2,5/31/16 23:30,,,,
4167,5/31/16,9.15,22.06,398.14,5/31/16 23:45,,,,
4168,6/1/16,9.15,22,398.12,6/1/16 0:00,,,,
4169,6/1/16,9.19,22,398.17,6/1/16 0:15,,,,
4170,6/1/16,9.1,21.94,398.09,6/1/16 0:30,,,,
4171,6/1/16,9.21,21.94,398.2,6/1/16 0:45,,,,
4172,6/1/16,9.06,21.88,398.01,6/1/16 1:00,,,,
4173,6/1/16,9.17,21.88,398.2,6/1/16 1:15,,,,
4174,6/1/16,9.13,21.88,398.12,6/1/16 1:30,,,,
4175,6/1/16,9.1,21.81,398.12,6/1/16 1:45,,,,
4176,6/1/16,9.14,21.81,398.15,6/1/16 2:00,,,,
4177,6/1/16,9.11,21.81,398.17,6/1/16 2:15,,,,
4178,6/1/16,9.24,21.81,398.31,6/1/16 2:30,,,,
4179,6/1/16,9.17,21.75,398.2,6/1/16 2:45,,,,
4180,6/1/16,9.21,21.75,398.28,6/1/16 3:00,,,,
4181,6/1/16,9.13,21.75,398.26,6/1/16 3:15,,,,
4182,6/1/16,9.16,21.69,398.28,6/1/16 3:30,,,,
4183,6/1/16,9.17,21.69,398.26,6/1/16 3:45,,,,
4184,6/1/16,9.24,21.63,398.26,6/1/16 4:00,,,,
4185,6/1/16,9.16,21.63,398.2,6/1/16 4:15,,,,
4186,6/1/16,9.12,21.56,398.2,6/1/16 4:30,,,,
4187,6/1/16,9.06,21.56,398.2,6/1/16 4:45,,,,
4188,6/1/16,9.16,21.5,398.26,6/1/16 5:00,,,,
4189,6/1/16,9.11,21.5,398.23,6/1/16 5:15,,,,
4190,6/1/16,9.15,21.44,398.31,6/1/16 5:30,,,,
4191,6/1/16,9.12,21.44,398.4,6/1/16 5:45,,,,
4192,6/1/16,9.19,21.44,398.56,6/1/16 6:00,,,,
4193,6/1/16,9.18,21.44,398.62,6/1/16 6:15,,,,
4194,6/1/16,9.15,21.38,398.65,6/1/16 6:30,,,,
4195,6/1/16,9.13,21.38,398.65,6/1/16 6:45,,,,
4196,6/1/16,9.19,21.38,398.7,6/1/16 7:00,,,,
4197,6/1/16,9.21,21.44,398.76,6/1/16 7:15,,,,
4198,6/1/16,9.14,21.44,398.7,6/1/16 7:30,,,,
4199,6/1/16,9.04,21.44,398.56,6/1/16 7:45,,,,
4200,6/1/16,9.05,21.5,398.65,6/1/16 8:00,,,,
4201,6/1/16,9.12,21.5,398.76,6/1/16 8:15,,,,
4202,6/1/16,9.04,21.56,398.68,6/1/16 8:30,,,,
4203,6/1/16,9.13,21.63,398.73,6/1/16 8:45,,,,
4204,6/1/16,9.09,21.63,398.68,6/1/16 9:00,,,,
4205,6/1/16,9.18,21.69,398.7,6/1/16 9:15,,,,
4206,6/1/16,9.17,21.75,398.65,6/1/16 9:30,,,,
4207,6/1/16,9.17,21.81,398.68,6/1/16 9:45,,,,
4208,6/1/16,9.14,21.94,398.65,6/1/16 10:00,,,,
4209,6/1/16,9.08,22,398.56,6/1/16 10:15,,,,
4210,6/1/16,9.23,22.06,398.73,6/1/16 10:30,,,,
4211,6/1/16,9.25,22.13,398.76,6/1/16 10:45,,,,
4212,6/1/16,9.04,22.19,398.56,6/1/16 11:00,,,,
4213,6/1/16,9.16,22.25,398.7,6/1/16 11:15,,,,
4214,6/1/16,9.17,22.31,398.73,6/1/16 11:30,,,,
4215,6/1/16,9.2,22.31,398.76,6/1/16 11:45,,,,
4216,6/1/16,9.18,22.38,398.7,6/1/16 12:00,,,,
4217,6/1/16,9.22,22.5,398.73,6/1/16 12:15,,,,
4218,6/1/16,9.26,22.63,398.73,6/1/16 12:30,,,,
4219,6/1/16,9.12,22.69,398.56,6/1/16 12:45,,,,
4220,6/1/16,9.19,22.81,398.62,6/1/16 13:00,,,,
4221,6/1/16,9.09,22.94,398.48,6/1/16 13:15,,,,
4222,6/1/16,9.17,23,398.53,6/1/16 13:30,,,,
4223,6/1/16,9.17,22.94,398.45,6/1/16 13:45,,,,
4224,6/1/16,9.18,23.06,398.39,6/1/16 14:00,,,,
4225,6/1/16,9.16,23.13,398.34,6/1/16 14:15,,,,
4226,6/1/16,9.17,23.13,398.23,6/1/16 14:30,,,,
4227,6/1/16,8.99,23.19,398.06,6/1/16 14:45,,,,
4228,6/1/16,9.21,23.25,398.23,6/1/16 15:00,,,,
4229,6/1/16,9.13,23.25,398.14,6/1/16 15:15,,,,
4230,6/1/16,9.17,23.31,398.2,6/1/16 15:30,,,,
4231,6/1/16,9.15,23.25,398.17,6/1/16 15:45,,,,
4232,6/1/16,9.07,23.25,398.03,6/1/16 16:00,,,,
4233,6/1/16,8.98,23.25,397.89,6/1/16 16:15,,,,
4234,6/1/16,9.07,23.25,398,6/1/16 16:30,,,,
4235,6/1/16,9.09,23.31,398,6/1/16 16:45,,,,
4236,6/1/16,9.08,23.25,397.95,6/1/16 17:00,,,,
4237,6/1/16,8.95,23.31,397.75,6/1/16 17:15,,,,
4238,6/1/16,9.14,23.31,397.89,6/1/16 17:30,,,,
4239,6/1/16,9.08,23.31,397.86,6/1/16 17:45,,,,
4240,6/1/16,9.14,23.31,397.95,6/1/16 18:00,,,,
4241,6/1/16,9.12,23.31,397.95,6/1/16 18:15,,,,
4242,6/1/16,9.17,23.31,398.03,6/1/16 18:30,,,,
4243,6/1/16,9.13,23.31,398.06,6/1/16 18:45,,,,
4244,6/1/16,9.04,23.31,397.98,6/1/16 19:00,,,,
4245,6/1/16,9.07,23.31,398,6/1/16 19:15,,,,
4246,6/1/16,9.09,23.25,398.03,6/1/16 19:30,,,,
4247,6/1/16,9.08,23.25,398.06,6/1/16 19:45,,,,
4248,6/1/16,9.01,23.19,398.06,6/1/16 20:00,,,,
4249,6/1/16,9.09,23.13,398.2,6/1/16 20:15,,,,
4250,6/1/16,9.08,23.13,398.17,6/1/16 20:30,,,,
4251,6/1/16,9.09,23.06,398.23,6/1/16 20:45,,,,
4252,6/1/16,9.1,23,398.37,6/1/16 21:00,,,,
4253,6/1/16,9.05,22.94,398.45,6/1/16 21:15,,,,
4254,6/1/16,8.9,22.88,398.34,6/1/16 21:30,,,,
4255,6/1/16,9.02,22.88,398.51,6/1/16 21:45,,,,
4256,6/1/16,9.05,22.81,398.62,6/1/16 22:00,,,,
4257,6/1/16,8.95,22.81,398.62,6/1/16 22:15,,,,
4258,6/1/16,8.95,22.81,398.67,6/1/16 22:30,,,,
4259,6/1/16,8.95,22.81,398.7,6/1/16 22:45,,,,
4260,6/1/16,9.06,22.81,398.81,6/1/16 23:00,,,,
4261,6/1/16,8.91,22.81,398.65,6/1/16 23:15,,,,
4262,6/1/16,9.08,22.75,398.87,6/1/16 23:30,,,,
4263,6/1/16,8.81,22.75,398.59,6/1/16 23:45,,,,
4264,6/2/16,9.05,22.75,398.87,6/2/16 0:00,,,,
4265,6/2/16,8.97,22.75,398.76,6/2/16 0:15,,,,
4266,6/2/16,8.93,22.69,398.73,6/2/16 0:30,,,,
4267,6/2/16,8.87,22.69,398.65,6/2/16 0:45,,,,
4268,6/2/16,9.01,22.63,398.73,6/2/16 1:00,,,,
4269,6/2/16,9.02,22.63,398.76,6/2/16 1:15,,,,
4270,6/2/16,9,22.56,398.67,6/2/16 1:30,,,,
4271,6/2/16,9.05,22.56,398.67,6/2/16 1:45,,,,
4272,6/2/16,8.83,22.5,398.42,6/2/16 2:00,,,,
4273,6/2/16,9.04,22.44,398.56,6/2/16 2:15,,,,
4274,6/2/16,8.92,22.44,398.45,6/2/16 2:30,,,,
4275,6/2/16,8.9,22.38,398.42,6/2/16 2:45,,,,
4276,6/2/16,8.85,22.31,398.31,6/2/16 3:00,,,,
4277,6/2/16,8.94,22.25,398.42,6/2/16 3:15,,,,
4278,6/2/16,9,22.25,398.51,6/2/16 3:30,,,,
4279,6/2/16,8.83,22.19,398.31,6/2/16 3:45,,,,
4280,6/2/16,8.79,22.13,398.26,6/2/16 4:00,,,,
4281,6/2/16,9.07,22.13,398.51,6/2/16 4:15,,,,
4282,6/2/16,9.02,22.06,398.45,6/2/16 4:30,,,,
4283,6/2/16,9,22.06,398.51,6/2/16 4:45,,,,
4284,6/2/16,9.03,22.06,398.54,6/2/16 5:00,,,,
4285,6/2/16,8.98,21.94,398.45,6/2/16 5:15,,,,
4286,6/2/16,8.89,21.94,398.42,6/2/16 5:30,,,,
4287,6/2/16,8.99,21.88,398.56,6/2/16 5:45,,,,
4288,6/2/16,8.81,21.88,398.42,6/2/16 6:00,,,,
4289,6/2/16,9.02,21.88,398.65,6/2/16 6:15,,,,
4290,6/2/16,8.92,21.75,398.65,6/2/16 6:30,,,,
4291,6/2/16,8.77,21.75,398.54,6/2/16 6:45,,,,
4292,6/2/16,8.66,21.75,398.51,6/2/16 7:00,,,,
4293,6/2/16,8.92,21.75,398.79,6/2/16 7:15,,,,
4294,6/2/16,9.02,21.75,398.93,6/2/16 7:30,,,,
4295,6/2/16,8.92,21.81,398.87,6/2/16 7:45,,,,
4296,6/2/16,8.9,21.81,398.93,6/2/16 8:00,,,,
4297,6/2/16,8.72,21.88,398.76,6/2/16 8:15,,,,
4298,6/2/16,8.8,21.88,398.79,6/2/16 8:30,,,,
4299,6/2/16,8.9,21.94,398.84,6/2/16 8:45,,,,
4300,6/2/16,8.83,22,398.76,6/2/16 9:00,,,,
4301,6/2/16,8.97,22.06,398.93,6/2/16 9:15,,,,
4302,6/2/16,8.9,22.06,398.84,6/2/16 9:30,,,,
4303,6/2/16,8.97,22.06,398.79,6/2/16 9:45,,,,
4304,6/2/16,8.74,22.13,398.54,6/2/16 10:00,,,,
4305,6/2/16,8.88,22.25,398.7,6/2/16 10:15,,,,
4306,6/2/16,9.01,22.31,398.87,6/2/16 10:30,,,,
4307,6/2/16,8.93,22.38,398.81,6/2/16 10:45,,,,
4308,6/2/16,9.01,22.44,398.87,6/2/16 11:00,,,,
4309,6/2/16,8.99,22.56,398.87,6/2/16 11:15,,,,
4310,6/2/16,8.92,22.63,398.76,6/2/16 11:30,,,,
4311,6/2/16,8.98,22.69,398.76,6/2/16 11:45,,,,
4312,6/2/16,8.88,22.81,398.56,6/2/16 12:00,,,,
4313,6/2/16,8.98,22.94,398.67,6/2/16 12:15,,,,
4314,6/2/16,8.97,23,398.59,6/2/16 12:30,,,,
4315,6/2/16,8.93,23.13,398.45,6/2/16 12:45,,,,
4316,6/2/16,8.89,23.13,398.34,6/2/16 13:00,,,,
4317,6/2/16,9.02,23.19,398.42,6/2/16 13:15,,,,
4318,6/2/16,8.96,23.31,398.23,6/2/16 13:30,,,,
4319,6/2/16,8.95,23.31,398.09,6/2/16 13:45,,,,
4320,6/2/16,8.97,23.44,398.14,6/2/16 14:00,,,,
4321,6/2/16,8.88,23.38,398.03,6/2/16 14:15,,,,
4322,6/2/16,8.68,23.38,397.86,6/2/16 14:30,,,,
4323,6/2/16,8.88,23.31,398.12,6/2/16 14:45,,,,
4324,6/2/16,8.89,23.25,398,6/2/16 15:00,,,,
4325,6/2/16,8.85,23.25,397.92,6/2/16 15:15,,,,
4326,6/2/16,8.85,23.19,397.86,6/2/16 15:30,,,,
4327,6/2/16,8.94,23.19,398.03,6/2/16 15:45,,,,
4328,6/2/16,8.79,23.19,397.75,6/2/16 16:00,,,,
4329,6/2/16,8.93,23.25,397.86,6/2/16 16:15,,,,
4330,6/2/16,8.88,23.25,397.7,6/2/16 16:30,,,,
4331,6/2/16,8.93,23.25,397.7,6/2/16 16:45,,,,
4332,6/2/16,8.76,23.25,397.56,6/2/16 17:00,,,,
4333,6/2/16,8.96,23.25,397.95,6/2/16 17:15,,,,
4334,6/2/16,8.93,23.31,398.03,6/2/16 17:30,,,,
4335,6/2/16,8.95,23.31,397.98,6/2/16 17:45,,,,
4336,6/2/16,9,23.31,397.98,6/2/16 18:00,,,,
4337,6/2/16,8.78,23.31,397.72,6/2/16 18:15,,,,
4338,6/2/16,8.8,23.31,397.75,6/2/16 18:30,,,,
4339,6/2/16,8.93,23.25,397.92,6/2/16 18:45,,,,
4340,6/2/16,8.93,23.25,398,6/2/16 19:00,,,,
4341,6/2/16,8.96,23.25,398,6/2/16 19:15,,,,
4342,6/2/16,9,23.25,398.14,6/2/16 19:30,,,,
4343,6/2/16,8.88,23.25,398.06,6/2/16 19:45,,,,
4344,6/2/16,8.81,23.25,398,6/2/16 20:00,,,,
4345,6/2/16,8.77,23.19,398,6/2/16 20:15,,,,
4346,6/2/16,8.78,23.19,398.03,6/2/16 20:30,,,,
4347,6/2/16,8.92,23.19,398.28,6/2/16 20:45,,,,
4348,6/2/16,8.88,23.13,398.34,6/2/16 21:00,,,,
4349,6/2/16,8.73,23.13,398.26,6/2/16 21:15,,,,
4350,6/2/16,8.8,23.06,398.31,6/2/16 21:30,,,,
4351,6/2/16,8.87,23.06,398.45,6/2/16 21:45,,,,
4352,6/2/16,8.85,23,398.53,6/2/16 22:00,,,,
4353,6/2/16,8.76,23,398.56,6/2/16 22:15,,,,
4354,6/2/16,8.84,22.88,398.7,6/2/16 22:30,,,,
4355,6/2/16,8.7,22.88,398.51,6/2/16 22:45,,,,
4356,6/2/16,8.71,22.81,398.51,6/2/16 23:00,,,,
4357,6/2/16,8.87,22.75,398.62,6/2/16 23:15,,,,
4358,6/2/16,8.84,22.75,398.56,6/2/16 23:30,,,,
4359,6/2/16,8.73,22.69,398.42,6/2/16 23:45,,,,
4360,6/3/16,8.77,22.63,398.45,6/3/16 0:00,,,,
4361,6/3/16,8.79,22.63,398.45,6/3/16 0:15,,,,
4362,6/3/16,8.79,22.56,398.45,6/3/16 0:30,,,,
4363,6/3/16,8.73,22.56,398.34,6/3/16 0:45,,,,
4364,6/3/16,8.82,22.5,398.4,6/3/16 1:00,,,,
4365,6/3/16,8.83,22.5,398.34,6/3/16 1:15,,,,
4366,6/3/16,8.82,22.5,398.28,6/3/16 1:30,,,,
4367,6/3/16,8.84,22.44,398.26,6/3/16 1:45,,,,
4368,6/3/16,8.76,22.44,398.06,6/3/16 2:00,,,,
4369,6/3/16,8.73,22.38,398.06,6/3/16 2:15,,,,
4370,6/3/16,8.69,22.38,397.92,6/3/16 2:30,,,,
4371,6/3/16,8.9,22.38,398.03,6/3/16 2:45,,,,
4372,6/3/16,8.8,22.38,397.84,6/3/16 3:00,,,,
4373,6/3/16,8.82,22.38,397.78,6/3/16 3:15,,,,
4374,6/3/16,8.78,22.38,397.7,6/3/16 3:30,,,,
4375,6/3/16,8.66,22.31,397.59,6/3/16 3:45,,,,
4376,6/3/16,8.86,22.31,397.78,6/3/16 4:00,,,,
4377,6/3/16,8.8,22.31,397.7,6/3/16 4:15,,,,
4378,6/3/16,8.82,22.25,397.78,6/3/16 4:30,,,,
4379,6/3/16,8.83,22.25,397.84,6/3/16 4:45,,,,
4380,6/3/16,8.68,22.25,397.7,6/3/16 5:00,,,,
4381,6/3/16,8.56,22.25,397.61,6/3/16 5:15,,,,
4382,6/3/16,8.86,22.19,397.98,6/3/16 5:30,,,,
4383,6/3/16,8.76,22.19,397.87,6/3/16 5:45,,,,
4384,6/3/16,8.69,22.19,397.81,6/3/16 6:00,,,,
4385,6/3/16,8.87,22.19,398.03,6/3/16 6:15,,,,
4386,6/3/16,8.75,22.13,397.98,6/3/16 6:30,,,,
4387,6/3/16,8.83,22.13,398.09,6/3/16 6:45,,,,
4388,6/3/16,8.83,22.13,398.14,6/3/16 7:00,,,,
4389,6/3/16,8.74,22.13,398.06,6/3/16 7:15,,,,
4390,6/3/16,8.8,22.19,398.14,6/3/16 7:30,,,,
4391,6/3/16,8.86,22.13,398.2,6/3/16 7:45,,,,
4392,6/3/16,8.77,22.19,398.17,6/3/16 8:00,,,,
4393,6/3/16,8.72,22.13,398.2,6/3/16 8:15,,,,
4394,6/3/16,8.72,22.19,398.17,6/3/16 8:30,,,,
4395,6/3/16,8.8,22.25,398.28,6/3/16 8:45,,,,
4396,6/3/16,8.84,22.25,398.34,6/3/16 9:00,,,,
4397,6/3/16,8.77,22.31,398.31,6/3/16 9:15,,,,
4398,6/3/16,8.72,22.38,398.26,6/3/16 9:30,,,,
4399,6/3/16,8.69,22.44,398.2,6/3/16 9:45,,,,
4400,6/3/16,8.67,22.5,398.17,6/3/16 10:00,,,,
4401,6/3/16,8.91,22.56,398.4,6/3/16 10:15,,,,
4402,6/3/16,8.81,22.63,398.34,6/3/16 10:30,,,,
4403,6/3/16,8.83,22.69,398.37,6/3/16 10:45,,,,
4404,6/3/16,8.81,22.75,398.28,6/3/16 11:00,,,,
4405,6/3/16,8.84,22.81,398.28,6/3/16 11:15,,,,
4406,6/3/16,8.84,22.88,398.23,6/3/16 11:30,,,,
4407,6/3/16,8.8,22.88,398.14,6/3/16 11:45,,,,
4408,6/3/16,8.75,23,398.06,6/3/16 12:00,,,,
4409,6/3/16,8.74,23.06,398.03,6/3/16 12:15,,,,
4410,6/3/16,8.79,23.13,398,6/3/16 12:30,,,,
4411,6/3/16,8.74,23.19,397.89,6/3/16 12:45,,,,
4412,6/3/16,8.7,23.13,397.89,6/3/16 13:00,,,,
4413,6/3/16,8.65,23.13,397.78,6/3/16 13:15,,,,
4414,6/3/16,8.71,23.13,397.84,6/3/16 13:30,,,,
4415,6/3/16,8.6,23.19,397.67,6/3/16 13:45,,,,
4416,6/3/16,8.56,23.19,397.56,6/3/16 14:00,,,,
4417,6/3/16,8.61,23.25,397.61,6/3/16 14:15,,,,
4418,6/3/16,8.64,23.31,397.64,6/3/16 14:30,,,,
4419,6/3/16,8.66,23.38,397.64,6/3/16 14:45,,,,
4420,6/3/16,8.65,23.38,397.59,6/3/16 15:00,,,,
4421,6/3/16,8.58,23.44,397.45,6/3/16 15:15,,,,
4422,6/3/16,8.54,23.44,397.33,6/3/16 15:30,,,,
4423,6/3/16,8.54,23.5,397.28,6/3/16 15:45,,,,
4424,6/3/16,8.57,23.44,397.17,6/3/16 16:00,,,,
4425,6/3/16,8.53,23.44,397.17,6/3/16 16:15,,,,
4426,6/3/16,8.58,23.38,397.31,6/3/16 16:30,,,,
4427,6/3/16,8.41,23.38,397.28,6/3/16 16:45,,,,
4428,6/3/16,8.47,23.31,397.39,6/3/16 17:00,,,,
4429,6/3/16,8.55,23.25,397.42,6/3/16 17:15,,,,
4430,6/3/16,8.84,23.13,397.75,6/3/16 17:30,,,,
4431,6/3/16,8.98,23,397.78,6/3/16 17:45,,,,
4432,6/3/16,8.76,23,397.53,6/3/16 18:00,,,,
4433,6/3/16,8.9,22.94,397.67,6/3/16 18:15,,,,
4434,6/3/16,8.85,22.88,397.7,6/3/16 18:30,,,,
4435,6/3/16,8.74,22.81,397.61,6/3/16 18:45,,,,
4436,6/3/16,8.76,22.81,397.67,6/3/16 19:00,,,,
4437,6/3/16,8.64,22.88,397.61,6/3/16 19:15,,,,
4438,6/3/16,8.67,22.88,397.73,6/3/16 19:30,,,,
4439,6/3/16,8.64,22.94,397.75,6/3/16 19:45,,,,
4440,6/3/16,8.62,22.88,397.7,6/3/16 20:00,,,,
4441,6/3/16,8.6,22.88,397.7,6/3/16 20:15,,,,
4442,6/3/16,8.62,22.88,397.67,6/3/16 20:30,,,,
4443,6/3/16,8.7,22.88,397.78,6/3/16 20:45,,,,
4444,6/3/16,8.63,22.81,397.75,6/3/16 21:00,,,,
4445,6/3/16,8.66,22.81,397.84,6/3/16 21:15,,,,
4446,6/3/16,8.52,22.81,397.7,6/3/16 21:30,,,,
4447,6/3/16,8.62,22.75,397.84,6/3/16 21:45,,,,
4448,6/3/16,8.45,22.69,397.75,6/3/16 22:00,,,,
4449,6/3/16,8.61,22.69,398.06,6/3/16 22:15,,,,
4450,6/3/16,8.45,22.63,397.92,6/3/16 22:30,,,,
4451,6/3/16,8.48,22.63,397.95,6/3/16 22:45,,,,
4452,6/3/16,8.59,22.63,398,6/3/16 23:00,,,,
4453,6/3/16,8.62,22.63,398.09,6/3/16 23:15,,,,
4454,6/3/16,8.61,22.63,398.06,6/3/16 23:30,,,,
4455,6/3/16,8.64,22.63,398.12,6/3/16 23:45,,,,
4456,6/4/16,8.5,22.56,397.95,6/4/16 0:00,,,,
4457,6/4/16,8.55,22.56,398,6/4/16 0:15,,,,
4458,6/4/16,8.61,22.56,398,6/4/16 0:30,,,,
4459,6/4/16,8.58,22.56,397.89,6/4/16 0:45,,,,
4460,6/4/16,8.62,22.5,397.89,6/4/16 1:00,,,,
4461,6/4/16,8.68,22.5,397.92,6/4/16 1:15,,,,
4462,6/4/16,8.58,22.5,397.78,6/4/16 1:30,,,,
4463,6/4/16,8.68,22.5,397.73,6/4/16 1:45,,,,
4464,6/4/16,8.62,22.5,397.64,6/4/16 2:00,,,,
4465,6/4/16,8.59,22.5,397.59,6/4/16 2:15,,,,
4466,6/4/16,8.59,22.5,397.59,6/4/16 2:30,,,,
4467,6/4/16,8.62,22.5,397.59,6/4/16 2:45,,,,
4468,6/4/16,8.52,22.5,397.47,6/4/16 3:00,,,,
4469,6/4/16,8.5,22.44,397.5,6/4/16 3:15,,,,
4470,6/4/16,8.71,22.44,397.7,6/4/16 3:30,,,,
4471,6/4/16,8.51,22.44,397.47,6/4/16 3:45,,,,
4472,6/4/16,8.69,22.38,397.64,6/4/16 4:00,,,,
4473,6/4/16,8.58,22.31,397.53,6/4/16 4:15,,,,
4474,6/4/16,8.42,22.25,397.36,6/4/16 4:30,,,,
4475,6/4/16,8.53,22.25,397.5,6/4/16 4:45,,,,
4476,6/4/16,8.51,22.19,397.45,6/4/16 5:00,,,,
4477,6/4/16,8.63,22.19,397.64,6/4/16 5:15,,,,
4478,6/4/16,8.61,22.13,397.61,6/4/16 5:30,,,,
4479,6/4/16,8.56,22.06,397.61,6/4/16 5:45,,,,
4480,6/4/16,8.6,22.06,397.64,6/4/16 6:00,,,,
4481,6/4/16,8.39,22.06,397.45,6/4/16 6:15,,,,
4482,6/4/16,8.5,22.06,397.61,6/4/16 6:30,,,,
4483,6/4/16,8.6,22.06,397.78,6/4/16 6:45,,,,
4484,6/4/16,8.46,22,397.7,6/4/16 7:00,,,,
4485,6/4/16,8.65,22.06,397.87,6/4/16 7:15,,,,
4486,6/4/16,8.62,22.06,397.81,6/4/16 7:30,,,,
4487,6/4/16,8.66,22.06,397.81,6/4/16 7:45,,,,
4488,6/4/16,8.6,22.06,397.73,6/4/16 8:00,,,,
4489,6/4/16,8.56,22.13,397.64,6/4/16 8:15,,,,
4490,6/4/16,8.66,22.13,397.7,6/4/16 8:30,,,,
4491,6/4/16,8.68,22.19,397.67,6/4/16 8:45,,,,
4492,6/4/16,8.64,22.25,397.61,6/4/16 9:00,,,,
4493,6/4/16,8.68,22.31,397.64,6/4/16 9:15,,,,
4494,6/4/16,8.55,22.38,397.47,6/4/16 9:30,,,,
4495,6/4/16,8.72,22.44,397.59,6/4/16 9:45,,,,
4496,6/4/16,8.74,22.56,397.59,6/4/16 10:00,,,,
4497,6/4/16,8.66,22.63,397.47,6/4/16 10:15,,,,
4498,6/4/16,8.73,22.69,397.53,6/4/16 10:30,,,,
4499,6/4/16,8.62,22.75,397.42,6/4/16 10:45,,,,
4500,6/4/16,8.64,22.81,397.36,6/4/16 11:00,,,,
4501,6/4/16,8.59,22.94,397.31,6/4/16 11:15,,,,
4502,6/4/16,8.59,23,397.31,6/4/16 11:30,,,,
4503,6/4/16,8.7,23.13,397.39,6/4/16 11:45,,,,
4504,6/4/16,8.62,23.19,397.25,6/4/16 12:00,,,,
4505,6/4/16,8.69,23.31,397.25,6/4/16 12:15,,,,
4506,6/4/16,8.61,23.31,397.11,6/4/16 12:30,,,,
4507,6/4/16,8.56,23.31,396.94,6/4/16 12:45,,,,
4508,6/4/16,8.63,23.44,396.78,6/4/16 13:00,,,,
4509,6/4/16,8.63,23.56,396.72,6/4/16 13:15,,,,
4510,6/4/16,8.53,23.63,396.55,6/4/16 13:30,,,,
4511,6/4/16,8.57,23.69,396.52,6/4/16 13:45,,,,
4512,6/4/16,8.57,23.81,396.64,6/4/16 14:00,,,,
4513,6/4/16,8.59,23.88,396.52,6/4/16 14:15,,,,
4514,6/4/16,8.52,23.81,396.33,6/4/16 14:30,,,,
4515,6/4/16,8.4,23.81,396.05,6/4/16 14:45,,,,
4516,6/4/16,8.5,23.75,396.05,6/4/16 15:00,,,,
4517,6/4/16,8.54,23.63,396.36,6/4/16 15:15,,,,
4518,6/4/16,8.59,23.56,396.58,6/4/16 15:30,,,,
4519,6/4/16,8.55,23.44,396.38,6/4/16 15:45,,,,
4520,6/4/16,8.46,23.44,396.27,6/4/16 16:00,,,,
4521,6/4/16,8.46,23.44,395.97,6/4/16 16:15,,,,
4522,6/4/16,8.66,23.5,396.08,6/4/16 16:30,,,,
4523,6/4/16,8.57,23.63,395.97,6/4/16 16:45,,,,
4524,6/4/16,8.47,23.63,395.8,6/4/16 17:00,,,,
4525,6/4/16,8.47,23.69,395.77,6/4/16 17:15,,,,
4526,6/4/16,8.48,23.63,395.72,6/4/16 17:30,,,,
4527,6/4/16,8.44,23.63,395.69,6/4/16 17:45,,,,
4528,6/4/16,8.46,23.56,395.72,6/4/16 18:00,,,,
4529,6/4/16,8.42,23.56,395.69,6/4/16 18:15,,,,
4530,6/4/16,8.49,23.56,395.77,6/4/16 18:30,,,,
4531,6/4/16,8.43,23.5,395.74,6/4/16 18:45,,,,
4532,6/4/16,8.41,23.5,395.72,6/4/16 19:00,,,,
4533,6/4/16,8.39,23.5,395.74,6/4/16 19:15,,,,
4534,6/4/16,8.38,23.44,395.72,6/4/16 19:30,,,,
4535,6/4/16,8.5,23.38,395.77,6/4/16 19:45,,,,
4536,6/4/16,8.4,23.44,395.77,6/4/16 20:00,,,,
4537,6/4/16,8.42,23.44,395.88,6/4/16 20:15,,,,
4538,6/4/16,8.51,23.44,395.94,6/4/16 20:30,,,,
4539,6/4/16,8.44,23.44,395.69,6/4/16 20:45,,,,
4540,6/4/16,8.53,23.44,395.99,6/4/16 21:00,,,,
4541,6/4/16,8.38,23.44,395.83,6/4/16 21:15,,,,
4542,6/4/16,8.55,23.38,396.08,6/4/16 21:30,,,,
4543,6/4/16,8.51,23.31,396.11,6/4/16 21:45,,,,
