Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
392,10/8/14,7.45,16.75,391.34,10/8/14 13:45,,,,
393,10/8/14,7.44,16.81,391.37,10/8/14 14:00,,,,
394,10/8/14,7.41,16.88,391.32,10/8/14 14:15,,,,
395,10/8/14,7.48,16.94,391.32,10/8/14 14:30,,,,
396,10/8/14,7.37,16.94,391.26,10/8/14 14:45,,,,
397,10/8/14,7.4,16.94,391.23,10/8/14 15:00,,,,
398,10/8/14,7.42,16.94,391.26,10/8/14 15:15,,,,
399,10/8/14,7.34,17,391.23,10/8/14 15:30,,,,
400,10/8/14,7.35,17,391.26,10/8/14 15:45,,,,
401,10/8/14,7.39,17,391.32,10/8/14 16:00,,,,
402,10/8/14,7.38,17,391.29,10/8/14 16:15,,,,
403,10/8/14,7.32,16.94,391.32,10/8/14 16:30,,,,
404,10/8/14,7.31,16.94,391.29,10/8/14 16:45,,,,
405,10/8/14,7.35,16.94,391.34,10/8/14 17:00,,,,
406,10/8/14,7.31,16.88,391.29,10/8/14 17:15,,,,
407,10/8/14,7.35,16.88,391.43,10/8/14 17:30,,,,
408,10/8/14,7.38,16.81,391.43,10/8/14 17:45,,,,
409,10/8/14,7.34,16.75,391.43,10/8/14 18:00,,,,
410,10/8/14,7.25,16.75,391.37,10/8/14 18:15,,,,
411,10/8/14,7.25,16.69,391.4,10/8/14 18:30,,,,
412,10/8/14,7.26,16.63,391.48,10/8/14 18:45,,,,
413,10/8/14,7.35,16.5,391.62,10/8/14 19:00,,,,
414,10/8/14,7.31,16.5,391.71,10/8/14 19:15,,,,
415,10/8/14,7.28,16.38,391.79,10/8/14 19:30,,,,
416,10/8/14,7.28,16.31,391.88,10/8/14 19:45,,,,
417,10/8/14,7.27,16.25,391.88,10/8/14 20:00,,,,
418,10/8/14,7.32,16.25,391.96,10/8/14 20:15,,,,
419,10/8/14,7.34,16.13,392.04,10/8/14 20:30,,,,
420,10/8/14,7.31,16.06,392.07,10/8/14 20:45,,,,
421,10/8/14,7.33,16,392.16,10/8/14 21:00,,,,
422,10/8/14,7.28,15.94,392.16,10/8/14 21:15,,,,
423,10/8/14,7.28,15.94,392.24,10/8/14 21:30,,,,
424,10/8/14,7.27,15.88,392.3,10/8/14 21:45,,,,
425,10/8/14,7.32,15.81,392.38,10/8/14 22:00,,,,
426,10/8/14,7.28,15.75,392.44,10/8/14 22:15,,,,
427,10/8/14,7.25,15.69,392.47,10/8/14 22:30,,,,
428,10/8/14,7.23,15.63,392.55,10/8/14 22:45,,,,
429,10/8/14,7.3,15.63,392.63,10/8/14 23:00,,,,
430,10/8/14,7.3,15.56,392.66,10/8/14 23:15,,,,
431,10/8/14,7.3,15.5,392.63,10/8/14 23:30,,,,
432,10/8/14,7.31,15.44,392.63,10/8/14 23:45,,,,
433,10/9/14,7.28,15.38,392.63,10/9/14 0:00,,,,
434,10/9/14,7.31,15.38,392.66,10/9/14 0:15,,,,
435,10/9/14,7.35,15.31,392.69,10/9/14 0:30,,,,
436,10/9/14,7.31,15.31,392.63,10/9/14 0:45,,,,
437,10/9/14,7.3,15.25,392.66,10/9/14 1:00,,,,
438,10/9/14,7.3,15.25,392.69,10/9/14 1:15,,,,
439,10/9/14,7.36,15.19,392.75,10/9/14 1:30,,,,
440,10/9/14,7.3,15.13,392.69,10/9/14 1:45,,,,
441,10/9/14,7.33,15.13,392.72,10/9/14 2:00,,,,
442,10/9/14,7.3,15.06,392.72,10/9/14 2:15,,,,
443,10/9/14,7.32,15.06,392.72,10/9/14 2:30,,,,
444,10/9/14,7.27,15,392.69,10/9/14 2:45,,,,
445,10/9/14,7.33,15,392.72,10/9/14 3:00,,,,
446,10/9/14,7.32,14.94,392.69,10/9/14 3:15,,,,
447,10/9/14,7.33,14.94,392.72,10/9/14 3:30,,,,
448,10/9/14,7.32,14.88,392.72,10/9/14 3:45,,,,
449,10/9/14,7.37,14.88,392.8,10/9/14 4:00,,,,
450,10/9/14,7.34,14.81,392.83,10/9/14 4:15,,,,
451,10/9/14,7.3,14.81,392.8,10/9/14 4:30,,,,
452,10/9/14,7.34,14.75,392.94,10/9/14 4:45,,,,
453,10/9/14,7.32,14.75,392.94,10/9/14 5:00,,,,
454,10/9/14,7.25,14.69,392.92,10/9/14 5:15,,,,
455,10/9/14,7.28,14.69,392.97,10/9/14 5:30,,,,
456,10/9/14,7.31,14.63,393.06,10/9/14 5:45,,,,
457,10/9/14,7.28,14.63,393.08,10/9/14 6:00,,,,
458,10/9/14,7.28,14.63,393.08,10/9/14 6:15,,,,
459,10/9/14,7.28,14.56,393.17,10/9/14 6:30,,,,
460,10/9/14,7.3,14.56,393.22,10/9/14 6:45,,,,
461,10/9/14,7.31,14.5,393.34,10/9/14 7:00,,,,
462,10/9/14,7.3,14.5,393.39,10/9/14 7:15,,,,
463,10/9/14,7.34,14.5,393.53,10/9/14 7:30,,,,
464,10/9/14,7.32,14.5,393.56,10/9/14 7:45,,,,
465,10/9/14,7.29,14.5,393.59,10/9/14 8:00,,,,
466,10/9/14,7.29,14.5,393.62,10/9/14 8:15,,,,
467,10/9/14,7.32,14.5,393.62,10/9/14 8:30,,,,
468,10/9/14,7.3,14.56,393.62,10/9/14 8:45,,,,
469,10/9/14,7.3,14.56,393.78,10/9/14 9:00,,,,
470,10/9/14,7.31,14.63,393.75,10/9/14 9:15,,,,
471,10/9/14,7.27,14.69,393.73,10/9/14 9:30,,,,
472,10/9/14,7.28,14.75,393.73,10/9/14 9:45,,,,
473,10/9/14,7.28,14.81,393.78,10/9/14 10:00,,,,
474,10/9/14,7.29,14.88,393.73,10/9/14 10:15,,,,
475,10/9/14,7.28,15,393.64,10/9/14 10:30,,,,
476,10/9/14,7.3,15.06,393.67,10/9/14 10:45,,,,
477,10/9/14,7.23,15.19,393.5,10/9/14 11:00,,,,
478,10/9/14,7.33,15.25,393.53,10/9/14 11:15,,,,
479,10/9/14,7.34,15.38,393.47,10/9/14 11:30,,,,
480,10/9/14,7.33,15.5,393.44,10/9/14 11:45,,,,
481,10/9/14,7.31,15.56,393.39,10/9/14 12:00,,,,
482,10/9/14,7.34,15.69,393.39,10/9/14 12:15,,,,
483,10/9/14,7.27,15.81,393.22,10/9/14 12:30,,,,
484,10/9/14,7.31,15.94,393.16,10/9/14 12:45,,,,
485,10/9/14,7.34,16,393.08,10/9/14 13:00,,,,
486,10/9/14,7.32,16.13,392.94,10/9/14 13:15,,,,
487,10/9/14,7.3,16.25,392.91,10/9/14 13:30,,,,
488,10/9/14,7.37,16.31,392.91,10/9/14 13:45,,,,
489,10/9/14,7.36,16.44,392.8,10/9/14 14:00,,,,
490,10/9/14,7.38,16.5,392.77,10/9/14 14:15,,,,
491,10/9/14,7.35,16.63,392.69,10/9/14 14:30,,,,
492,10/9/14,7.36,16.69,392.66,10/9/14 14:45,,,,
493,10/9/14,7.24,16.75,392.46,10/9/14 15:00,,,,
494,10/9/14,7.29,16.81,392.52,10/9/14 15:15,,,,
495,10/9/14,7.29,16.88,392.54,10/9/14 15:30,,,,
496,10/9/14,7.28,16.88,392.49,10/9/14 15:45,,,,
497,10/9/14,7.31,16.94,392.54,10/9/14 16:00,,,,
498,10/9/14,7.18,16.88,392.43,10/9/14 16:15,,,,
499,10/9/14,7.18,16.94,392.43,10/9/14 16:30,,,,
500,10/9/14,7.15,16.88,392.41,10/9/14 16:45,,,,
501,10/9/14,7.17,16.88,392.32,10/9/14 17:00,,,,
502,10/9/14,7.19,16.88,392.43,10/9/14 17:15,,,,
503,10/9/14,7.1,16.88,392.46,10/9/14 17:30,,,,
504,10/9/14,7.11,16.81,392.6,10/9/14 17:45,,,,
505,10/9/14,7.08,16.81,392.55,10/9/14 18:00,,,,
506,10/9/14,7.07,16.81,392.41,10/9/14 18:15,,,,
507,10/9/14,7.11,16.81,392.21,10/9/14 18:30,,,,
508,10/9/14,7.05,16.75,392.15,10/9/14 18:45,,,,
509,10/9/14,7.04,16.75,392.24,10/9/14 19:00,,,,
510,10/9/14,7.14,16.69,392.43,10/9/14 19:15,,,,
511,10/9/14,7.04,16.63,392.35,10/9/14 19:30,,,,
512,10/9/14,7.05,16.56,392.32,10/9/14 19:45,,,,
513,10/9/14,7.08,16.5,392.38,10/9/14 20:00,,,,
514,10/9/14,7.17,16.38,392.41,10/9/14 20:15,,,,
515,10/9/14,7.14,16.31,392.41,10/9/14 20:30,,,,
516,10/9/14,7.16,16.25,392.44,10/9/14 20:45,,,,
517,10/9/14,7.19,16.19,392.52,10/9/14 21:00,,,,
518,10/9/14,7.19,16.13,392.52,10/9/14 21:15,,,,
519,10/9/14,7.15,16.06,392.55,10/9/14 21:30,,,,
520,10/9/14,7.18,16,392.63,10/9/14 21:45,,,,
521,10/9/14,7.18,16,392.63,10/9/14 22:00,,,,
522,10/9/14,7.23,15.94,392.72,10/9/14 22:15,,,,
523,10/9/14,7.23,16,392.74,10/9/14 22:30,,,,
524,10/9/14,7.19,15.94,392.74,10/9/14 22:45,,,,
525,10/9/14,7.16,15.94,392.77,10/9/14 23:00,,,,
526,10/9/14,7.14,16,392.6,10/9/14 23:15,,,,
527,10/9/14,7.2,16,392.63,10/9/14 23:30,,,,
528,10/9/14,7.18,16.06,392.66,10/9/14 23:45,,,,
529,10/10/14,7.15,16.13,392.58,10/10/14 0:00,,,,
530,10/10/14,7.18,16.13,392.6,10/10/14 0:15,,,,
531,10/10/14,7.18,16.19,392.66,10/10/14 0:30,,,,
532,10/10/14,7.15,16.19,392.6,10/10/14 0:45,,,,
533,10/10/14,7.2,16.19,392.66,10/10/14 1:00,,,,
534,10/10/14,7.2,16.25,392.58,10/10/14 1:15,,,,
535,10/10/14,7.23,16.25,392.58,10/10/14 1:30,,,,
536,10/10/14,7.19,16.25,392.55,10/10/14 1:45,,,,
537,10/10/14,7.17,16.25,392.55,10/10/14 2:00,,,,
538,10/10/14,7.15,16.25,392.55,10/10/14 2:15,,,,
539,10/10/14,7.2,16.19,392.46,10/10/14 2:30,,,,
540,10/10/14,7.2,16.19,392.44,10/10/14 2:45,,,,
541,10/10/14,7.18,16.19,392.38,10/10/14 3:00,,,,
542,10/10/14,7.17,16.13,392.44,10/10/14 3:15,,,,
543,10/10/14,7.24,16.13,392.35,10/10/14 3:30,,,,
544,10/10/14,7.19,16.13,392.3,10/10/14 3:45,,,,
545,10/10/14,7.21,16.13,392.3,10/10/14 4:00,,,,
546,10/10/14,7.19,16.06,392.3,10/10/14 4:15,,,,
547,10/10/14,7.15,16.06,392.27,10/10/14 4:30,,,,
548,10/10/14,7.18,16,392.3,10/10/14 4:45,,,,
549,10/10/14,7.15,16,392.32,10/10/14 5:00,,,,
550,10/10/14,7.21,15.94,392.41,10/10/14 5:15,,,,
551,10/10/14,7.17,15.94,392.35,10/10/14 5:30,,,,
552,10/10/14,7.17,15.94,392.32,10/10/14 5:45,,,,
553,10/10/14,7.19,15.88,392.33,10/10/14 6:00,,,,
554,10/10/14,7.16,15.88,392.27,10/10/14 6:15,,,,
555,10/10/14,7.19,15.88,392.33,10/10/14 6:30,,,,
556,10/10/14,7.16,15.88,392.38,10/10/14 6:45,,,,
557,10/10/14,7.19,15.88,392.38,10/10/14 7:00,,,,
558,10/10/14,7.19,15.88,392.41,10/10/14 7:15,,,,
559,10/10/14,7.2,15.88,392.41,10/10/14 7:30,,,,
560,10/10/14,7.16,15.88,392.38,10/10/14 7:45,,,,
561,10/10/14,7.18,15.88,392.52,10/10/14 8:00,,,,
562,10/10/14,7.18,15.88,392.77,10/10/14 8:15,,,,
563,10/10/14,7.2,15.88,392.74,10/10/14 8:30,,,,
564,10/10/14,7.22,15.94,392.69,10/10/14 8:45,,,,
565,10/10/14,7.12,15.94,392.72,10/10/14 9:00,,,,
566,10/10/14,7.17,15.94,392.66,10/10/14 9:15,,,,
567,10/10/14,7.14,15.94,392.63,10/10/14 9:30,,,,
568,10/10/14,7.16,16,392.74,10/10/14 9:45,,,,
569,10/10/14,7.28,16,392.8,10/10/14 10:00,,,,
570,10/10/14,7.25,16,392.94,10/10/14 10:15,,,,
571,10/10/14,7.25,16,392.88,10/10/14 10:30,,,,
572,10/10/14,7.26,16,392.86,10/10/14 10:45,,,,
573,10/10/14,7.3,16.13,392.83,10/10/14 11:00,,,,
574,10/10/14,7.3,16.19,392.88,10/10/14 11:15,,,,
575,10/10/14,7.19,16.19,392.71,10/10/14 11:30,,,,
576,10/10/14,7.24,16.25,392.74,10/10/14 11:45,,,,
577,10/10/14,7.26,16.25,392.69,10/10/14 12:00,,,,
578,10/10/14,7.16,16.31,392.57,10/10/14 12:15,,,,
579,10/10/14,7.21,16.31,392.6,10/10/14 12:30,,,,
580,10/10/14,7.2,16.38,392.46,10/10/14 12:45,,,,
581,10/10/14,7.2,16.38,392.49,10/10/14 13:00,,,,
582,10/10/14,7.22,16.38,392.41,10/10/14 13:15,,,,
583,10/10/14,7.25,16.38,392.38,10/10/14 13:30,,,,
584,10/10/14,7.21,16.38,392.35,10/10/14 13:45,,,,
585,10/10/14,7.19,16.38,392.21,10/10/14 14:00,,,,
586,10/10/14,7.21,16.38,392.16,10/10/14 14:15,,,,
587,10/10/14,7.17,16.44,392.07,10/10/14 14:30,,,,
588,10/10/14,7.25,16.44,391.99,10/10/14 14:45,,,,
589,10/10/14,7.24,16.44,392.04,10/10/14 15:00,,,,
590,10/10/14,7.22,16.44,392.04,10/10/14 15:15,,,,
591,10/10/14,7.23,16.44,392.02,10/10/14 15:30,,,,
592,10/10/14,7.21,16.44,391.99,10/10/14 15:45,,,,
593,10/10/14,7.16,16.44,391.74,10/10/14 16:00,,,,
594,10/10/14,7.24,16.44,391.6,10/10/14 16:15,,,,
595,10/10/14,7.21,16.44,391.65,10/10/14 16:30,,,,
596,10/10/14,7.21,16.5,391.62,10/10/14 16:45,,,,
597,10/10/14,7.22,16.5,391.54,10/10/14 17:00,,,,
598,10/10/14,7.21,16.5,391.76,10/10/14 17:15,,,,
599,10/10/14,7.23,16.5,391.85,10/10/14 17:30,,,,
600,10/10/14,7.19,16.5,391.88,10/10/14 17:45,,,,
601,10/10/14,7.19,16.5,391.82,10/10/14 18:00,,,,
602,10/10/14,7.23,16.5,391.96,10/10/14 18:15,,,,
603,10/10/14,7.27,16.5,391.99,10/10/14 18:30,,,,
604,10/10/14,7.26,16.5,392.04,10/10/14 18:45,,,,
605,10/10/14,7.2,16.5,391.93,10/10/14 19:00,,,,
606,10/10/14,7.23,16.5,391.99,10/10/14 19:15,,,,
607,10/10/14,7.21,16.44,391.96,10/10/14 19:30,,,,
608,10/10/14,7.22,16.44,391.9,10/10/14 19:45,,,,
609,10/10/14,7.21,16.44,391.88,10/10/14 20:00,,,,
610,10/10/14,7.21,16.44,391.93,10/10/14 20:15,,,,
611,10/10/14,7.19,16.44,391.9,10/10/14 20:30,,,,
612,10/10/14,7.22,16.44,391.9,10/10/14 20:45,,,,
613,10/10/14,7.17,16.38,391.9,10/10/14 21:00,,,,
614,10/10/14,7.2,16.38,391.82,10/10/14 21:15,,,,
615,10/10/14,7.21,16.38,391.82,10/10/14 21:30,,,,
616,10/10/14,7.24,16.31,391.82,10/10/14 21:45,,,,
617,10/10/14,7.21,16.31,391.82,10/10/14 22:00,,,,
618,10/10/14,7.23,16.31,391.88,10/10/14 22:15,,,,
619,10/10/14,7.25,16.25,391.93,10/10/14 22:30,,,,
620,10/10/14,7.2,16.25,392.04,10/10/14 22:45,,,,
621,10/10/14,7.23,16.25,392.04,10/10/14 23:00,,,,
622,10/10/14,7.18,16.25,391.93,10/10/14 23:15,,,,
623,10/10/14,7.23,16.25,391.99,10/10/14 23:30,,,,
624,10/10/14,7.24,16.25,391.79,10/10/14 23:45,,,,
625,10/11/14,7.25,16.19,391.74,10/11/14 0:00,,,,
626,10/11/14,7.18,16.19,391.6,10/11/14 0:15,,,,
627,10/11/14,7.2,16.19,391.51,10/11/14 0:30,,,,
628,10/11/14,7.21,16.19,391.37,10/11/14 0:45,,,,
629,10/11/14,7.23,16.19,391.35,10/11/14 1:00,,,,
630,10/11/14,7.24,16.19,391.32,10/11/14 1:15,,,,
631,10/11/14,7.16,16.19,391.29,10/11/14 1:30,,,,
632,10/11/14,7.25,16.19,391.32,10/11/14 1:45,,,,
633,10/11/14,7.24,16.19,391.29,10/11/14 2:00,,,,
634,10/11/14,7.28,16.13,391.32,10/11/14 2:15,,,,
635,10/11/14,7.16,16.13,391.18,10/11/14 2:30,,,,
636,10/11/14,7.23,16.13,391.1,10/11/14 2:45,,,,
637,10/11/14,7.27,16.13,391.04,10/11/14 3:00,,,,
638,10/11/14,7.19,16.13,390.9,10/11/14 3:15,,,,
639,10/11/14,7.24,16.13,390.96,10/11/14 3:30,,,,
640,10/11/14,7.3,16.06,390.93,10/11/14 3:45,,,,
641,10/11/14,7.23,16.06,391.07,10/11/14 4:00,,,,
642,10/11/14,7.26,16.06,390.87,10/11/14 4:15,,,,
643,10/11/14,7.2,16.06,390.82,10/11/14 4:30,,,,
644,10/11/14,7.23,16.06,390.84,10/11/14 4:45,,,,
645,10/11/14,7.28,16.06,390.87,10/11/14 5:00,,,,
646,10/11/14,7.17,16.13,390.79,10/11/14 5:15,,,,
647,10/11/14,7.2,16.13,390.82,10/11/14 5:30,,,,
648,10/11/14,7.24,16.13,390.82,10/11/14 5:45,,,,
649,10/11/14,7.34,16.13,390.93,10/11/14 6:00,,,,
650,10/11/14,7.21,16.13,390.93,10/11/14 6:15,,,,
651,10/11/14,7.25,16.13,390.96,10/11/14 6:30,,,,
652,10/11/14,7.17,16.13,390.96,10/11/14 6:45,,,,
653,10/11/14,7.27,16.13,391.1,10/11/14 7:00,,,,
654,10/11/14,7.2,16.19,391.07,10/11/14 7:15,,,,
655,10/11/14,7.24,16.19,391.18,10/11/14 7:30,,,,
656,10/11/14,7.24,16.19,391.18,10/11/14 7:45,,,,
657,10/11/14,7.24,16.19,391.29,10/11/14 8:00,,,,
658,10/11/14,7.17,16.19,391.29,10/11/14 8:15,,,,
659,10/11/14,7.27,16.19,391.4,10/11/14 8:30,,,,
660,10/11/14,7.22,16.25,391.46,10/11/14 8:45,,,,
661,10/11/14,7.22,16.25,391.51,10/11/14 9:00,,,,
662,10/11/14,7.18,16.31,391.49,10/11/14 9:15,,,,
663,10/11/14,7.23,16.31,391.46,10/11/14 9:30,,,,
664,10/11/14,7.23,16.38,391.49,10/11/14 9:45,,,,
665,10/11/14,7.21,16.44,391.57,10/11/14 10:00,,,,
666,10/11/14,7.18,16.44,391.54,10/11/14 10:15,,,,
667,10/11/14,7.21,16.5,391.6,10/11/14 10:30,,,,
668,10/11/14,7.21,16.5,391.62,10/11/14 10:45,,,,
669,10/11/14,7.25,16.56,391.76,10/11/14 11:00,,,,
670,10/11/14,7.23,16.63,391.76,10/11/14 11:15,,,,
671,10/11/14,7.27,16.63,391.82,10/11/14 11:30,,,,
672,10/11/14,7.29,16.69,391.79,10/11/14 11:45,,,,
673,10/11/14,7.24,16.75,391.79,10/11/14 12:00,,,,
674,10/11/14,7.23,16.69,391.85,10/11/14 12:15,,,,
675,10/11/14,7.26,16.75,391.88,10/11/14 12:30,,,,
676,10/11/14,7.26,16.75,391.85,10/11/14 12:45,,,,
677,10/11/14,7.23,16.75,391.85,10/11/14 13:00,,,,
678,10/11/14,7.22,16.81,391.71,10/11/14 13:15,,,,
679,10/11/14,7.23,16.81,391.85,10/11/14 13:30,,,,
680,10/11/14,7.21,16.81,391.82,10/11/14 13:45,,,,
681,10/11/14,7.22,16.81,391.82,10/11/14 14:00,,,,
682,10/11/14,7.27,16.81,391.79,10/11/14 14:15,,,,
683,10/11/14,7.3,16.88,391.74,10/11/14 14:30,,,,
684,10/11/14,7.23,16.88,391.71,10/11/14 14:45,,,,
685,10/11/14,7.24,16.88,391.71,10/11/14 15:00,,,,
686,10/11/14,7.24,16.88,391.74,10/11/14 15:15,,,,
687,10/11/14,7.22,16.88,391.71,10/11/14 15:30,,,,
688,10/11/14,7.26,16.88,391.74,10/11/14 15:45,,,,
689,10/11/14,7.16,16.88,391.71,10/11/14 16:00,,,,
690,10/11/14,7.22,16.88,391.79,10/11/14 16:15,,,,
691,10/11/14,7.19,16.81,391.76,10/11/14 16:30,,,,
692,10/11/14,7.21,16.75,391.88,10/11/14 16:45,,,,
693,10/11/14,7.24,16.75,391.93,10/11/14 17:00,,,,
694,10/11/14,7.24,16.75,391.99,10/11/14 17:15,,,,
695,10/11/14,7.25,16.75,392.1,10/11/14 17:30,,,,
696,10/11/14,7.21,16.75,392.07,10/11/14 17:45,,,,
697,10/11/14,7.21,16.69,392.1,10/11/14 18:00,,,,
698,10/11/14,7.18,16.69,392.15,10/11/14 18:15,,,,
699,10/11/14,7.23,16.69,392.29,10/11/14 18:30,,,,
700,10/11/14,7.23,16.63,392.32,10/11/14 18:45,,,,
701,10/11/14,7.23,16.63,392.43,10/11/14 19:00,,,,
702,10/11/14,7.22,16.56,392.52,10/11/14 19:15,,,,
703,10/11/14,7.26,16.56,392.6,10/11/14 19:30,,,,
704,10/11/14,7.26,16.56,392.57,10/11/14 19:45,,,,
705,10/11/14,7.23,16.5,392.66,10/11/14 20:00,,,,
706,10/11/14,7.23,16.5,392.66,10/11/14 20:15,,,,
707,10/11/14,7.21,16.44,392.77,10/11/14 20:30,,,,
708,10/11/14,7.22,16.38,392.8,10/11/14 20:45,,,,
709,10/11/14,7.28,16.38,392.83,10/11/14 21:00,,,,
710,10/11/14,7.23,16.31,392.91,10/11/14 21:15,,,,
711,10/11/14,7.26,16.31,393.02,10/11/14 21:30,,,,
712,10/11/14,7.22,16.25,393.08,10/11/14 21:45,,,,
713,10/11/14,7.27,16.25,393.16,10/11/14 22:00,,,,
714,10/11/14,7.23,16.19,393.11,10/11/14 22:15,,,,
715,10/11/14,7.29,16.13,393.25,10/11/14 22:30,,,,
716,10/11/14,7.25,16.06,393.22,10/11/14 22:45,,,,
717,10/11/14,7.26,16.06,393.25,10/11/14 23:00,,,,
718,10/11/14,7.28,16,393.27,10/11/14 23:15,,,,
719,10/11/14,7.27,15.94,393.3,10/11/14 23:30,,,,
720,10/11/14,7.28,15.94,393.39,10/11/14 23:45,,,,
721,10/12/14,7.24,15.88,393.41,10/12/14 0:00,,,,
722,10/12/14,7.27,15.88,393.41,10/12/14 0:15,,,,
723,10/12/14,7.28,15.81,393.36,10/12/14 0:30,,,,
724,10/12/14,7.27,15.75,393.33,10/12/14 0:45,,,,
725,10/12/14,7.24,15.75,393.36,10/12/14 1:00,,,,
726,10/12/14,7.25,15.69,393.42,10/12/14 1:15,,,,
727,10/12/14,7.25,15.69,393.42,10/12/14 1:30,,,,
728,10/12/14,7.33,15.63,393.5,10/12/14 1:45,,,,
729,10/12/14,7.26,15.63,393.44,10/12/14 2:00,,,,
730,10/12/14,7.29,15.56,393.39,10/12/14 2:15,,,,
731,10/12/14,7.32,15.56,393.5,10/12/14 2:30,,,,
732,10/12/14,7.32,15.56,393.5,10/12/14 2:45,,,,
733,10/12/14,7.32,15.56,393.47,10/12/14 3:00,,,,
734,10/12/14,7.26,15.5,393.36,10/12/14 3:15,,,,
735,10/12/14,7.3,15.5,393.39,10/12/14 3:30,,,,
736,10/12/14,7.33,15.5,393.42,10/12/14 3:45,,,,
737,10/12/14,7.32,15.44,393.39,10/12/14 4:00,,,,
738,10/12/14,7.29,15.44,393.33,10/12/14 4:15,,,,
739,10/12/14,7.31,15.44,393.44,10/12/14 4:30,,,,
740,10/12/14,7.29,15.38,393.42,10/12/14 4:45,,,,
741,10/12/14,7.29,15.38,393.44,10/12/14 5:00,,,,
742,10/12/14,7.32,15.38,393.5,10/12/14 5:15,,,,
743,10/12/14,7.27,15.38,393.44,10/12/14 5:30,,,,
744,10/12/14,7.25,15.31,393.47,10/12/14 5:45,,,,
745,10/12/14,7.24,15.31,393.47,10/12/14 6:00,,,,
746,10/12/14,7.25,15.25,393.64,10/12/14 6:15,,,,
747,10/12/14,7.22,15.25,393.67,10/12/14 6:30,,,,
748,10/12/14,7.23,15.25,393.67,10/12/14 6:45,,,,
749,10/12/14,7.23,15.19,393.7,10/12/14 7:00,,,,
750,10/12/14,7.27,15.19,393.81,10/12/14 7:15,,,,
751,10/12/14,7.24,15.13,393.95,10/12/14 7:30,,,,
752,10/12/14,7.25,15.13,394.09,10/12/14 7:45,,,,
753,10/12/14,7.25,15.13,394.2,10/12/14 8:00,,,,
754,10/12/14,7.35,15.06,394.31,10/12/14 8:15,,,,
755,10/12/14,7.4,15,394.45,10/12/14 8:30,,,,
756,10/12/14,7.5,14.94,394.54,10/12/14 8:45,,,,
757,10/12/14,7.58,14.94,394.81,10/12/14 9:00,,,,
758,10/12/14,7.66,14.88,394.84,10/12/14 9:15,,,,
759,10/12/14,7.73,14.81,394.98,10/12/14 9:30,,,,
760,10/12/14,7.79,14.75,395.04,10/12/14 9:45,,,,
761,10/12/14,7.87,14.69,395.15,10/12/14 10:00,,,,
762,10/12/14,7.9,14.69,395.18,10/12/14 10:15,,,,
763,10/12/14,7.89,14.69,395.15,10/12/14 10:30,,,,
764,10/12/14,7.86,14.63,395.1,10/12/14 10:45,,,,
765,10/12/14,7.82,14.69,395.18,10/12/14 11:00,,,,
766,10/12/14,7.8,14.63,395.12,10/12/14 11:15,,,,
767,10/12/14,7.82,14.63,395.1,10/12/14 11:30,,,,
768,10/12/14,7.79,14.63,395.15,10/12/14 11:45,,,,
769,10/12/14,7.78,14.63,395.07,10/12/14 12:00,,,,
770,10/12/14,7.82,14.63,395.15,10/12/14 12:15,,,,
771,10/12/14,7.8,14.63,395.18,10/12/14 12:30,,,,
772,10/12/14,7.76,14.63,395.1,10/12/14 12:45,,,,
773,10/12/14,7.7,14.69,394.98,10/12/14 13:00,,,,
774,10/12/14,7.73,14.69,394.93,10/12/14 13:15,,,,
775,10/12/14,7.74,14.75,394.87,10/12/14 13:30,,,,
776,10/12/14,7.72,14.69,394.82,10/12/14 13:45,,,,
777,10/12/14,7.72,14.75,394.73,10/12/14 14:00,,,,
778,10/12/14,7.69,14.75,394.65,10/12/14 14:15,,,,
779,10/12/14,7.67,14.81,394.62,10/12/14 14:30,,,,
780,10/12/14,7.67,14.81,394.56,10/12/14 14:45,,,,
781,10/12/14,7.67,14.81,394.51,10/12/14 15:00,,,,
782,10/12/14,7.67,14.88,394.51,10/12/14 15:15,,,,
783,10/12/14,7.66,14.88,394.42,10/12/14 15:30,,,,
784,10/12/14,7.67,14.88,394.54,10/12/14 15:45,,,,
785,10/12/14,7.6,14.88,394.4,10/12/14 16:00,,,,
786,10/12/14,7.67,14.88,394.54,10/12/14 16:15,,,,
787,10/12/14,7.59,14.88,394.45,10/12/14 16:30,,,,
788,10/12/14,7.63,14.88,394.48,10/12/14 16:45,,,,
789,10/12/14,7.65,14.88,394.54,10/12/14 17:00,,,,
790,10/12/14,7.65,14.88,394.59,10/12/14 17:15,,,,
791,10/12/14,7.59,14.88,394.56,10/12/14 17:30,,,,
792,10/12/14,7.59,14.88,394.62,10/12/14 17:45,,,,
793,10/12/14,7.61,14.88,394.59,10/12/14 18:00,,,,
794,10/12/14,7.65,14.88,394.68,10/12/14 18:15,,,,
795,10/12/14,7.65,14.88,394.7,10/12/14 18:30,,,,
796,10/12/14,7.57,14.88,394.62,10/12/14 18:45,,,,
797,10/12/14,7.61,14.81,394.79,10/12/14 19:00,,,,
798,10/12/14,7.61,14.81,394.82,10/12/14 19:15,,,,
799,10/12/14,7.67,14.81,394.93,10/12/14 19:30,,,,
800,10/12/14,7.69,14.81,394.95,10/12/14 19:45,,,,
801,10/12/14,7.6,14.81,394.87,10/12/14 20:00,,,,
802,10/12/14,7.64,14.81,394.95,10/12/14 20:15,,,,
