Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
346,1/15/2016,7.32,3.69,391.85,2016-01-11 13:45:00,,,,
347,1/15/2016,7.15,3.69,391.68,2016-01-11 13:45:00,,,,
348,1/15/2016,7.29,3.69,391.82,2016-01-11 13:45:00,,,,
349,1/15/2016,7.26,3.63,391.8,2016-01-11 13:45:00,,,,
350,1/15/2016,7.1,3.63,391.63,2016-01-11 13:45:00,,,,
351,1/15/2016,7.32,3.63,391.85,2016-01-11 13:45:00,,,,
352,1/15/2016,7.32,3.63,391.85,2016-01-11 13:45:00,,,,
353,1/15/2016,7.26,3.63,391.8,2016-01-11 13:45:00,,,,
354,1/15/2016,7.12,3.56,391.66,2016-01-11 13:45:00,,,,
355,1/15/2016,7.1,3.56,391.63,2016-01-11 13:45:00,,,,
356,1/15/2016,7.01,3.5,391.55,2016-01-11 13:45:00,,,,
357,1/15/2016,6.96,3.44,391.49,2016-01-11 13:45:00,,,,
358,1/15/2016,7.21,3.44,391.74,2016-01-11 13:45:00,,,,
359,1/15/2016,7.15,3.44,391.69,2016-01-11 13:45:00,,,,
360,1/15/2016,7.01,3.44,391.55,2016-01-11 13:45:00,,,,
361,1/15/2016,7.13,3.38,391.66,2016-01-11 13:45:00,,,,
362,1/15/2016,7.04,3.38,391.57,2016-01-11 13:45:00,,,,
363,1/15/2016,7.13,3.31,391.66,2016-01-11 13:45:00,,,,
364,1/15/2016,7.15,3.31,391.69,2016-01-11 13:45:00,,,,
365,1/15/2016,6.99,3.31,391.52,2016-01-11 13:45:00,,,,
366,1/15/2016,6.9,3.31,391.44,2016-01-11 13:45:00,,,,
367,1/15/2016,7.1,3.38,391.63,2016-01-11 13:45:00,,,,
368,1/15/2016,6.9,3.44,391.43,2016-01-11 13:45:00,,,,
369,1/15/2016,6.79,3.5,391.32,2016-01-11 13:45:00,,,,
370,1/15/2016,6.84,3.63,391.38,2016-01-11 13:45:00,,,,
371,1/15/2016,6.93,3.69,391.46,2016-01-11 13:45:00,,,,
372,1/15/2016,6.73,3.81,391.26,2016-01-11 13:45:00,,,,
373,1/15/2016,6.42,3.94,390.95,2016-01-11 13:45:00,,,,
374,1/15/2016,6.28,4,390.81,2016-01-11 13:45:00,,,,
375,1/15/2016,6.17,4.13,390.7,2016-01-11 13:45:00,,,,
376,1/15/2016,6.17,4.25,390.7,2016-01-11 13:45:00,,,,
377,1/15/2016,5.89,4.31,390.42,2016-01-11 13:45:00,,,,
378,1/15/2016,5.55,4.38,390.08,2016-01-11 13:45:00,,,,
379,1/15/2016,5.33,4.44,389.86,2016-01-11 13:45:00,,,,
380,1/15/2016,4.96,4.5,389.5,2016-01-11 13:45:00,,,,
381,1/15/2016,4.71,4.56,389.24,2016-01-11 13:45:00,,,,
382,1/15/2016,4.38,4.56,388.91,2016-01-11 13:45:00,,,,
383,1/15/2016,4.12,4.63,388.66,2016-01-11 13:45:00,,,,
384,1/15/2016,4.04,4.63,388.57,2016-01-11 13:45:00,,,,
385,1/15/2016,4.04,4.63,388.57,2016-01-11 13:45:00,,,,
386,1/15/2016,3.82,4.56,388.35,2016-01-11 13:45:00,,,,
387,1/15/2016,3.9,4.56,388.43,2016-01-11 13:45:00,,,,
388,1/15/2016,3.93,4.56,388.46,2016-01-11 13:45:00,,,,
389,1/15/2016,3.73,4.56,388.27,2016-01-11 13:45:00,,,,
390,1/15/2016,3.71,4.5,388.24,2016-01-11 13:45:00,,,,
391,1/15/2016,3.65,4.5,388.18,2016-01-11 13:45:00,,,,
392,1/15/2016,3.85,4.5,388.38,2016-01-11 13:45:00,,,,
393,1/15/2016,3.73,4.5,388.27,2016-01-11 13:45:00,,,,
394,1/15/2016,3.51,4.5,388.04,2016-01-11 13:45:00,,,,
395,1/15/2016,3.54,4.5,388.07,2016-01-11 13:45:00,,,,
396,1/15/2016,3.45,4.5,387.99,2016-01-11 13:45:00,,,,
397,1/15/2016,3.37,4.5,387.9,2016-01-11 13:45:00,,,,
398,1/15/2016,3.23,4.5,387.76,2016-01-11 13:45:00,,,,
399,1/15/2016,3.29,4.44,387.82,2016-01-11 13:45:00,,,,
400,1/15/2016,3.34,4.44,387.88,2016-01-11 13:45:00,,,,
401,1/15/2016,3.23,4.44,387.76,2016-01-11 13:45:00,,,,
402,1/15/2016,3.46,4.38,387.99,2016-01-11 13:45:00,,,,
403,1/15/2016,3.48,4.38,388.02,2016-01-11 13:45:00,,,,
404,1/15/2016,3.48,4.38,388.02,2016-01-11 13:45:00,,,,
405,1/15/2016,3.32,4.38,387.85,2016-01-11 13:45:00,,,,
406,1/15/2016,3.18,4.31,387.71,2016-01-11 13:45:00,,,,
407,1/15/2016,3.12,4.31,387.65,2016-01-11 13:45:00,,,,
408,1/15/2016,3.18,4.31,387.71,2016-01-11 13:45:00,,,,
409,1/15/2016,3.23,4.31,387.76,2016-01-11 13:45:00,,,,
410,1/15/2016,3.26,4.31,387.79,2016-01-11 13:45:00,,,,
411,1/15/2016,3.09,4.31,387.63,2016-01-11 13:45:00,,,,
412,1/15/2016,2.79,4.31,387.32,2016-01-11 13:45:00,,,,
413,1/15/2016,2.73,4.31,387.26,2016-01-11 13:45:00,,,,
414,1/15/2016,2.56,4.38,387.09,2016-01-11 13:45:00,,,,
415,1/15/2016,2.53,4.38,387.07,2016-01-11 13:45:00,,,,
416,1/15/2016,2.42,4.38,386.95,2016-01-11 13:45:00,,,,
417,1/15/2016,2.37,4.38,386.9,2016-01-11 13:45:00,,,,
418,1/15/2016,2.37,4.38,386.9,2016-01-11 13:45:00,,,,
419,1/15/2016,2.31,4.38,386.84,2016-01-11 13:45:00,,,,
420,1/15/2016,2.25,4.38,386.79,2016-01-11 13:45:00,,,,
421,1/15/2016,2.39,4.38,386.93,2016-01-11 13:45:00,,,,
422,1/15/2016,2.45,4.38,386.98,2016-01-11 13:45:00,,,,
423,1/15/2016,2.34,4.31,386.87,2016-01-11 13:45:00,,,,
424,1/15/2016,2.42,4.31,386.95,2016-01-11 13:45:00,,,,
425,1/15/2016,2.45,4.31,386.98,2016-01-11 13:45:00,,,,
426,1/15/2016,2.28,4.31,386.81,2016-01-11 13:45:00,,,,
427,1/15/2016,2.28,4.25,386.82,2016-01-11 13:45:00,,,,
428,1/15/2016,2.31,4.25,386.84,2016-01-11 13:45:00,,,,
429,1/16/2016,2.23,4.19,386.76,2016-01-11 13:45:00,,,,
430,1/16/2016,2.2,4.19,386.73,2016-01-11 13:45:00,,,,
431,1/16/2016,2.14,4.13,386.68,2016-01-11 13:45:00,,,,
432,1/16/2016,2.17,4.13,386.7,2016-01-11 13:45:00,,,,
433,1/16/2016,2.28,4.19,386.82,2016-01-11 13:45:00,,,,
434,1/16/2016,2.28,4.19,386.82,2016-01-11 13:45:00,,,,
435,1/16/2016,2.4,4.19,386.93,2016-01-11 13:45:00,,,,
436,1/16/2016,2.42,4.25,386.95,2016-01-11 13:45:00,,,,
437,1/16/2016,2.48,4.25,387.01,2016-01-11 13:45:00,,,,
438,1/16/2016,2.62,4.25,387.15,2016-01-11 13:45:00,,,,
439,1/16/2016,2.59,4.25,387.12,2016-01-11 13:45:00,,,,
440,1/16/2016,2.62,4.31,387.15,2016-01-11 13:45:00,,,,
441,1/16/2016,2.65,4.31,387.18,2016-01-11 13:45:00,,,,
442,1/16/2016,2.7,4.31,387.23,2016-01-11 13:45:00,,,,
443,1/16/2016,2.73,4.31,387.26,2016-01-11 13:45:00,,,,
444,1/16/2016,2.73,4.31,387.26,2016-01-11 13:45:00,,,,
445,1/16/2016,2.9,4.38,387.43,2016-01-11 13:45:00,,,,
446,1/16/2016,3.09,4.38,387.62,2016-01-11 13:45:00,,,,
447,1/16/2016,3.09,4.38,387.62,2016-01-11 13:45:00,,,,
448,1/16/2016,3.09,4.38,387.62,2016-01-11 13:45:00,,,,
449,1/16/2016,3.18,4.38,387.71,2016-01-11 13:45:00,,,,
450,1/16/2016,3.32,4.44,387.85,2016-01-11 13:45:00,,,,
451,1/16/2016,3.29,4.38,387.82,2016-01-11 13:45:00,,,,
452,1/16/2016,3.2,4.44,387.74,2016-01-11 13:45:00,,,,
453,1/16/2016,3.48,4.44,388.02,2016-01-11 13:45:00,,,,
454,1/16/2016,3.51,4.44,388.04,2016-01-11 13:45:00,,,,
455,1/16/2016,3.46,4.38,387.99,2016-01-11 13:45:00,,,,
456,1/16/2016,3.48,4.38,388.02,2016-01-11 13:45:00,,,,
457,1/16/2016,3.65,4.31,388.18,2016-01-11 13:45:00,,,,
458,1/16/2016,3.76,4.25,388.3,2016-01-11 13:45:00,,,,
459,1/16/2016,3.82,4.25,388.35,2016-01-11 13:45:00,,,,
460,1/16/2016,3.82,4.25,388.35,2016-01-11 13:45:00,,,,
461,1/16/2016,4.16,4.25,388.69,2016-01-11 13:45:00,,,,
462,1/16/2016,4.29,4.31,388.83,2016-01-11 13:45:00,,,,
463,1/16/2016,4.21,4.38,388.74,2016-01-11 13:45:00,,,,
464,1/16/2016,4.32,4.44,388.85,2016-01-11 13:45:00,,,,
465,1/16/2016,4.46,4.5,388.99,2016-01-11 13:45:00,,,,
466,1/16/2016,4.54,4.56,389.08,2016-01-11 13:45:00,,,,
467,1/16/2016,4.68,4.63,389.22,2016-01-11 13:45:00,,,,
468,1/16/2016,4.74,4.69,389.27,2016-01-11 13:45:00,,,,
469,1/16/2016,4.74,4.81,389.27,2016-01-11 13:45:00,,,,
470,1/16/2016,4.65,4.88,389.18,2016-01-11 13:45:00,,,,
471,1/16/2016,4.76,4.94,389.3,2016-01-11 13:45:00,,,,
472,1/16/2016,4.82,5,389.35,2016-01-11 13:45:00,,,,
473,1/16/2016,4.82,5.13,389.35,2016-01-11 13:45:00,,,,
474,1/16/2016,4.65,5.25,389.18,2016-01-11 13:45:00,,,,
475,1/16/2016,4.56,5.38,389.1,2016-01-11 13:45:00,,,,
476,1/16/2016,4.56,5.44,389.1,2016-01-11 13:45:00,,,,
477,1/16/2016,4.48,5.5,389.01,2016-01-11 13:45:00,,,,
478,1/16/2016,4.45,5.5,388.98,2016-01-11 13:45:00,,,,
479,1/16/2016,4.56,5.5,389.1,2016-01-11 13:45:00,,,,
480,1/16/2016,4.62,5.5,389.15,2016-01-11 13:45:00,,,,
481,1/16/2016,4.62,5.5,389.15,2016-01-11 13:45:00,,,,
482,1/16/2016,4.59,5.44,389.12,2016-01-11 13:45:00,,,,
483,1/16/2016,4.65,5.44,389.18,2016-01-11 13:45:00,,,,
484,1/16/2016,4.84,5.38,389.38,2016-01-11 13:45:00,,,,
485,1/16/2016,4.96,5.38,389.49,2016-01-11 13:45:00,,,,
486,1/16/2016,5.04,5.31,389.57,2016-01-11 13:45:00,,,,
487,1/16/2016,5.18,5.25,389.71,2016-01-11 13:45:00,,,,
488,1/16/2016,5.24,5.13,389.77,2016-01-11 13:45:00,,,,
489,1/16/2016,5.1,5.13,389.63,2016-01-11 13:45:00,,,,
490,1/16/2016,5.38,5.13,389.91,2016-01-11 13:45:00,,,,
491,1/16/2016,5.52,5.06,390.05,2016-01-11 13:45:00,,,,
492,1/16/2016,5.57,5,390.11,2016-01-11 13:45:00,,,,
493,1/16/2016,5.71,5,390.25,2016-01-11 13:45:00,,,,
494,1/16/2016,5.88,4.94,390.41,2016-01-11 13:45:00,,,,
495,1/16/2016,5.74,4.88,390.27,2016-01-11 13:45:00,,,,
496,1/16/2016,5.99,4.81,390.53,2016-01-11 13:45:00,,,,
497,1/16/2016,6,4.69,390.53,2016-01-11 13:45:00,,,,
498,1/16/2016,6.11,4.63,390.64,2016-01-11 13:45:00,,,,
499,1/16/2016,6.25,4.63,390.78,2016-01-11 13:45:00,,,,
500,1/16/2016,6.33,4.56,390.86,2016-01-11 13:45:00,,,,
501,1/16/2016,6.5,4.5,391.03,2016-01-11 13:45:00,,,,
502,1/16/2016,6.53,4.44,391.06,2016-01-11 13:45:00,,,,
503,1/16/2016,6.7,4.44,391.23,2016-01-11 13:45:00,,,,
504,1/16/2016,6.61,4.31,391.15,2016-01-11 13:45:00,,,,
505,1/16/2016,6.73,4.25,391.26,2016-01-11 13:45:00,,,,
506,1/16/2016,6.73,4.25,391.26,2016-01-11 13:45:00,,,,
507,1/16/2016,6.64,4.25,391.17,2016-01-11 13:45:00,,,,
508,1/16/2016,6.62,4.19,391.15,2016-01-11 13:45:00,,,,
509,1/16/2016,6.59,4.13,391.12,2016-01-11 13:45:00,,,,
510,1/16/2016,6.64,4.13,391.18,2016-01-11 13:45:00,,,,
511,1/16/2016,6.64,4.13,391.18,2016-01-11 13:45:00,,,,
512,1/16/2016,6.56,4.13,391.09,2016-01-11 13:45:00,,,,
513,1/16/2016,6.76,4.06,391.29,2016-01-11 13:45:00,,,,
514,1/16/2016,6.76,4.06,391.29,2016-01-11 13:45:00,,,,
515,1/16/2016,6.87,4.06,391.4,2016-01-11 13:45:00,,,,
516,1/16/2016,6.78,4.06,391.32,2016-01-11 13:45:00,,,,
517,1/16/2016,6.76,4.06,391.29,2016-01-11 13:45:00,,,,
518,1/16/2016,6.73,4.06,391.26,2016-01-11 13:45:00,,,,
519,1/16/2016,6.64,4.06,391.18,2016-01-11 13:45:00,,,,
520,1/16/2016,6.56,4,391.09,2016-01-11 13:45:00,,,,
521,1/16/2016,6.42,4,390.95,2016-01-11 13:45:00,,,,
522,1/16/2016,6.56,4,391.09,2016-01-11 13:45:00,,,,
523,1/16/2016,6.53,3.94,391.07,2016-01-11 13:45:00,,,,
524,1/16/2016,6.59,3.94,391.12,2016-01-11 13:45:00,,,,
525,1/17/2016,6.62,3.88,391.15,2016-01-11 13:45:00,,,,
526,1/17/2016,6.51,3.88,391.04,2016-01-11 13:45:00,,,,
527,1/17/2016,6.51,3.88,391.04,2016-01-11 13:45:00,,,,
528,1/17/2016,6.56,3.88,391.09,2016-01-11 13:45:00,,,,
529,1/17/2016,6.62,3.88,391.15,2016-01-11 13:45:00,,,,
530,1/17/2016,6.67,3.88,391.21,2016-01-11 13:45:00,,,,
531,1/17/2016,6.59,3.88,391.12,2016-01-11 13:45:00,,,,
532,1/17/2016,6.53,3.88,391.07,2016-01-11 13:45:00,,,,
533,1/17/2016,6.51,3.88,391.04,2016-01-11 13:45:00,,,,
534,1/17/2016,6.34,3.81,390.87,2016-01-11 13:45:00,,,,
535,1/17/2016,6.28,3.81,390.82,2016-01-11 13:45:00,,,,
536,1/17/2016,6.34,3.81,390.87,2016-01-11 13:45:00,,,,
537,1/17/2016,5.98,3.81,390.51,2016-01-11 13:45:00,,,,
538,1/17/2016,6.14,3.81,390.68,2016-01-11 13:45:00,,,,
539,1/17/2016,6.23,3.81,390.76,2016-01-11 13:45:00,,,,
540,1/17/2016,6.12,3.81,390.65,2016-01-11 13:45:00,,,,
541,1/17/2016,6.03,3.81,390.56,2016-01-11 13:45:00,,,,
542,1/17/2016,6.26,3.81,390.79,2016-01-11 13:45:00,,,,
543,1/17/2016,6.14,3.81,390.68,2016-01-11 13:45:00,,,,
544,1/17/2016,6.03,3.81,390.56,2016-01-11 13:45:00,,,,
545,1/17/2016,6,3.88,390.54,2016-01-11 13:45:00,,,,
546,1/17/2016,5.92,3.81,390.45,2016-01-11 13:45:00,,,,
547,1/17/2016,6.09,3.81,390.62,2016-01-11 13:45:00,,,,
548,1/17/2016,6.17,3.81,390.7,2016-01-11 13:45:00,,,,
549,1/17/2016,6.23,3.81,390.76,2016-01-11 13:45:00,,,,
550,1/17/2016,6.31,3.81,390.84,2016-01-11 13:45:00,,,,
551,1/17/2016,6.42,3.81,390.96,2016-01-11 13:45:00,,,,
552,1/17/2016,6.56,3.81,391.1,2016-01-11 13:45:00,,,,
553,1/17/2016,6.45,3.81,390.98,2016-01-11 13:45:00,,,,
554,1/17/2016,6.48,3.81,391.01,2016-01-11 13:45:00,,,,
555,1/17/2016,6.62,3.81,391.15,2016-01-11 13:45:00,,,,
556,1/17/2016,6.59,3.81,391.12,2016-01-11 13:45:00,,,,
557,1/17/2016,6.65,3.81,391.18,2016-01-11 13:45:00,,,,
558,1/17/2016,6.81,3.81,391.35,2016-01-11 13:45:00,,,,
559,1/17/2016,6.84,3.81,391.37,2016-01-11 13:45:00,,,,
560,1/17/2016,6.95,3.75,391.49,2016-01-11 13:45:00,,,,
561,1/17/2016,6.87,3.63,391.4,2016-01-11 13:45:00,,,,
562,1/17/2016,6.79,3.56,391.32,2016-01-11 13:45:00,,,,
563,1/17/2016,6.65,3.5,391.18,2016-01-11 13:45:00,,,,
564,1/17/2016,6.71,3.56,391.24,2016-01-11 13:45:00,,,,
565,1/17/2016,6.65,3.56,391.18,2016-01-11 13:45:00,,,,
566,1/17/2016,6.65,3.63,391.18,2016-01-11 13:45:00,,,,
567,1/17/2016,6.54,3.75,391.07,2016-01-11 13:45:00,,,,
568,1/17/2016,6.59,3.81,391.12,2016-01-11 13:45:00,,,,
569,1/17/2016,6.45,3.94,390.98,2016-01-11 13:45:00,,,,
570,1/17/2016,6.37,4,390.9,2016-01-11 13:45:00,,,,
571,1/17/2016,6.31,4.13,390.84,2016-01-11 13:45:00,,,,
572,1/17/2016,6.22,4.25,390.76,2016-01-11 13:45:00,,,,
573,1/17/2016,6.08,4.38,390.61,2016-01-11 13:45:00,,,,
574,1/17/2016,6.03,4.38,390.56,2016-01-11 13:45:00,,,,
575,1/17/2016,5.89,4.38,390.42,2016-01-11 13:45:00,,,,
576,1/17/2016,5.75,4.38,390.28,2016-01-11 13:45:00,,,,
577,1/17/2016,5.61,4.44,390.14,2016-01-11 13:45:00,,,,
578,1/17/2016,5.52,4.5,390.05,2016-01-11 13:45:00,,,,
579,1/17/2016,5.3,4.5,389.83,2016-01-11 13:45:00,,,,
580,1/17/2016,5.24,4.56,389.77,2016-01-11 13:45:00,,,,
581,1/17/2016,5.3,4.56,389.83,2016-01-11 13:45:00,,,,
582,1/17/2016,5.27,4.56,389.8,2016-01-11 13:45:00,,,,
583,1/17/2016,5.3,4.5,389.83,2016-01-11 13:45:00,,,,
584,1/17/2016,5.27,4.44,389.8,2016-01-11 13:45:00,,,,
585,1/17/2016,5.3,4.5,389.83,2016-01-11 13:45:00,,,,
586,1/17/2016,5.52,4.44,390.06,2016-01-11 13:45:00,,,,
587,1/17/2016,5.44,4.44,389.97,2016-01-11 13:45:00,,,,
588,1/17/2016,5.33,4.38,389.86,2016-01-11 13:45:00,,,,
589,1/17/2016,5.38,4.31,389.92,2016-01-11 13:45:00,,,,
590,1/17/2016,5.58,4.25,390.11,2016-01-11 13:45:00,,,,
591,1/17/2016,5.66,4.19,390.2,2016-01-11 13:45:00,,,,
592,1/17/2016,5.72,4.13,390.25,2016-01-11 13:45:00,,,,
593,1/17/2016,5.81,4.06,390.34,2016-01-11 13:45:00,,,,
594,1/17/2016,5.86,4,390.39,2016-01-11 13:45:00,,,,
595,1/17/2016,5.86,3.88,390.4,2016-01-11 13:45:00,,,,
596,1/17/2016,6.06,3.81,390.59,2016-01-11 13:45:00,,,,
597,1/17/2016,6.2,3.75,390.73,2016-01-11 13:45:00,,,,
598,1/17/2016,6.14,3.75,390.68,2016-01-11 13:45:00,,,,
599,1/17/2016,6.17,3.75,390.7,2016-01-11 13:45:00,,,,
600,1/17/2016,6.23,3.69,390.76,2016-01-11 13:45:00,,,,
601,1/17/2016,6.37,3.75,390.9,2016-01-11 13:45:00,,,,
602,1/17/2016,6.51,3.69,391.04,2016-01-11 13:45:00,,,,
603,1/17/2016,6.45,3.69,390.98,2016-01-11 13:45:00,,,,
604,1/17/2016,6.43,3.63,390.96,2016-01-11 13:45:00,,,,
605,1/17/2016,6.4,3.56,390.93,2016-01-11 13:45:00,,,,
606,1/17/2016,6.51,3.5,391.04,2016-01-11 13:45:00,,,,
607,1/17/2016,6.57,3.5,391.1,2016-01-11 13:45:00,,,,
608,1/17/2016,6.59,3.5,391.13,2016-01-11 13:45:00,,,,
609,1/17/2016,6.57,3.44,391.1,2016-01-11 13:45:00,,,,
610,1/17/2016,6.65,3.44,391.18,2016-01-11 13:45:00,,,,
611,1/17/2016,6.6,3.38,391.13,2016-01-11 13:45:00,,,,
612,1/17/2016,6.65,3.38,391.18,2016-01-11 13:45:00,,,,
613,1/17/2016,6.68,3.38,391.21,2016-01-11 13:45:00,,,,
614,1/17/2016,6.76,3.38,391.3,2016-01-11 13:45:00,,,,
615,1/17/2016,6.79,3.38,391.32,2016-01-11 13:45:00,,,,
616,1/17/2016,6.85,3.38,391.38,2016-01-11 13:45:00,,,,
617,1/17/2016,6.93,3.38,391.46,2016-01-11 13:45:00,,,,
618,1/17/2016,6.79,3.31,391.32,2016-01-11 13:45:00,,,,
619,1/17/2016,6.62,3.31,391.16,2016-01-11 13:45:00,,,,
620,1/17/2016,6.74,3.31,391.27,2016-01-11 13:45:00,,,,
621,1/18/2016,6.85,3.31,391.38,2016-01-11 13:45:00,,,,
622,1/18/2016,6.79,3.19,391.33,2016-01-11 13:45:00,,,,
623,1/18/2016,6.71,3.19,391.24,2016-01-11 13:45:00,,,,
624,1/18/2016,6.54,3.19,391.07,2016-01-11 13:45:00,,,,
625,1/18/2016,6.68,3.13,391.21,2016-01-11 13:45:00,,,,
626,1/18/2016,6.85,3.13,391.38,2016-01-11 13:45:00,,,,
627,1/18/2016,6.82,3.13,391.35,2016-01-11 13:45:00,,,,
628,1/18/2016,6.99,3.06,391.52,2016-01-11 13:45:00,,,,
629,1/18/2016,7.07,3,391.61,2016-01-11 13:45:00,,,,
630,1/18/2016,7.02,2.94,391.55,2016-01-11 13:45:00,,,,
631,1/18/2016,7.13,2.88,391.66,2016-01-11 13:45:00,,,,
632,1/18/2016,7.22,2.81,391.75,2016-01-11 13:45:00,,,,
633,1/18/2016,7.19,2.75,391.72,2016-01-11 13:45:00,,,,
634,1/18/2016,7.19,2.69,391.72,2016-01-11 13:45:00,,,,
635,1/18/2016,7.25,2.63,391.78,2016-01-11 13:45:00,,,,
636,1/18/2016,7.33,2.63,391.86,2016-01-11 13:45:00,,,,
637,1/18/2016,7.44,2.56,391.97,2016-01-11 13:45:00,,,,
638,1/18/2016,7.55,2.56,392.09,2016-01-11 13:45:00,,,,
639,1/18/2016,7.61,2.5,392.14,2016-01-11 13:45:00,,,,
640,1/18/2016,7.5,2.44,392.03,2016-01-11 13:45:00,,,,
641,1/18/2016,7.61,2.38,392.14,2016-01-11 13:45:00,,,,
642,1/18/2016,7.78,2.38,392.31,2016-01-11 13:45:00,,,,
643,1/18/2016,8.03,2.31,392.56,2016-01-11 13:45:00,,,,
644,1/18/2016,7.98,2.19,392.51,2016-01-11 13:45:00,,,,
645,1/18/2016,8.09,2.06,392.62,2016-01-11 13:45:00,,,,
646,1/18/2016,8.23,2.06,392.76,2016-01-11 13:45:00,,,,
647,1/18/2016,8.29,2,392.82,2016-01-11 13:45:00,,,,
648,1/18/2016,8.4,1.94,392.93,2016-01-11 13:45:00,,,,
649,1/18/2016,8.48,1.88,393.02,2016-01-11 13:45:00,,,,
650,1/18/2016,8.48,1.81,393.02,2016-01-11 13:45:00,,,,
651,1/18/2016,8.46,1.75,392.99,2016-01-11 13:45:00,,,,
652,1/18/2016,8.68,1.69,393.21,2016-01-11 13:45:00,,,,
653,1/18/2016,8.88,1.63,393.41,2016-01-11 13:45:00,,,,
654,1/18/2016,9.16,1.56,393.69,2016-01-11 13:45:00,,,,
655,1/18/2016,9.13,1.56,393.66,2016-01-11 13:45:00,,,,
656,1/18/2016,9.33,1.5,393.86,2016-01-11 13:45:00,,,,
657,1/18/2016,9.3,1.5,393.83,2016-01-11 13:45:00,,,,
658,1/18/2016,9.05,1.5,393.58,2016-01-11 13:45:00,,,,
659,1/18/2016,9.35,1.5,393.89,2016-01-11 13:45:00,,,,
660,1/18/2016,9.55,1.5,394.08,2016-01-11 13:45:00,,,,
661,1/18/2016,9.55,1.56,394.08,2016-01-11 13:45:00,,,,
662,1/18/2016,9.69,1.56,394.22,2016-01-11 13:45:00,,,,
663,1/18/2016,9.6,1.63,394.14,2016-01-11 13:45:00,,,,
664,1/18/2016,9.44,1.69,393.97,2016-01-11 13:45:00,,,,
665,1/18/2016,9.41,1.75,393.94,2016-01-11 13:45:00,,,,
666,1/18/2016,9.35,1.81,393.88,2016-01-11 13:45:00,,,,
667,1/18/2016,9.18,1.94,393.71,2016-01-11 13:45:00,,,,
668,1/18/2016,9.07,2.06,393.6,2016-01-11 13:45:00,,,,
669,1/18/2016,9.04,2.13,393.57,2016-01-11 13:45:00,,,,
670,1/18/2016,9.04,2.19,393.57,2016-01-11 13:45:00,,,,
671,1/18/2016,9.09,2.31,393.63,2016-01-11 13:45:00,,,,
672,1/18/2016,9.09,2.38,393.63,2016-01-11 13:45:00,,,,
673,1/18/2016,9.04,2.44,393.57,2016-01-11 13:45:00,,,,
674,1/18/2016,9.15,2.5,393.68,2016-01-11 13:45:00,,,,
675,1/18/2016,8.98,2.56,393.51,2016-01-11 13:45:00,,,,
676,1/18/2016,9.09,2.56,393.62,2016-01-11 13:45:00,,,,
677,1/18/2016,9.09,2.63,393.62,2016-01-11 13:45:00,,,,
678,1/18/2016,9.15,2.56,393.68,2016-01-11 13:45:00,,,,
679,1/18/2016,9.03,2.63,393.57,2016-01-11 13:45:00,,,,
680,1/18/2016,9.06,2.56,393.6,2016-01-11 13:45:00,,,,
681,1/18/2016,9.12,2.56,393.65,2016-01-11 13:45:00,,,,
682,1/18/2016,9.2,2.5,393.74,2016-01-11 13:45:00,,,,
683,1/18/2016,9.18,2.44,393.71,2016-01-11 13:45:00,,,,
684,1/18/2016,9.23,2.38,393.77,2016-01-11 13:45:00,,,,
685,1/18/2016,9.35,2.31,393.88,2016-01-11 13:45:00,,,,
686,1/18/2016,9.49,2.25,394.02,2016-01-11 13:45:00,,,,
687,1/18/2016,9.63,2.19,394.16,2016-01-11 13:45:00,,,,
688,1/18/2016,9.65,2.13,394.19,2016-01-11 13:45:00,,,,
689,1/18/2016,9.74,2.06,394.27,2016-01-11 13:45:00,,,,
690,1/18/2016,9.77,2,394.3,2016-01-11 13:45:00,,,,
691,1/18/2016,9.85,1.88,394.39,2016-01-11 13:45:00,,,,
692,1/18/2016,9.91,1.81,394.44,2016-01-11 13:45:00,,,,
693,1/18/2016,10.02,1.81,394.55,2016-01-11 13:45:00,,,,
694,1/18/2016,10.22,1.75,394.75,2016-01-11 13:45:00,,,,
695,1/18/2016,10.27,1.75,394.81,2016-01-11 13:45:00,,,,
696,1/18/2016,10.3,1.69,394.83,2016-01-11 13:45:00,,,,
697,1/18/2016,10.41,1.69,394.95,2016-01-11 13:45:00,,,,
698,1/18/2016,10.44,1.63,394.98,2016-01-11 13:45:00,,,,
699,1/18/2016,10.56,1.56,395.09,2016-01-11 13:45:00,,,,
700,1/18/2016,10.56,1.56,395.09,2016-01-11 13:45:00,,,,
701,1/18/2016,10.58,1.5,395.12,2016-01-11 13:45:00,,,,
702,1/18/2016,10.67,1.44,395.2,2016-01-11 13:45:00,,,,
703,1/18/2016,10.78,1.38,395.31,2016-01-11 13:45:00,,,,
704,1/18/2016,10.67,1.38,395.2,2016-01-11 13:45:00,,,,
705,1/18/2016,10.59,1.38,395.12,2016-01-11 13:45:00,,,,
706,1/18/2016,10.73,1.31,395.26,2016-01-11 13:45:00,,,,
707,1/18/2016,10.81,1.31,395.34,2016-01-11 13:45:00,,,,
708,1/18/2016,10.81,1.31,395.34,2016-01-11 13:45:00,,,,
709,1/18/2016,10.98,1.31,395.51,2016-01-11 13:45:00,,,,
710,1/18/2016,11.06,1.31,395.59,2016-01-11 13:45:00,,,,
711,1/18/2016,11.09,1.31,395.62,2016-01-11 13:45:00,,,,
712,1/18/2016,11.17,1.31,395.71,2016-01-11 13:45:00,,,,
713,1/18/2016,11.2,1.31,395.73,2016-01-11 13:45:00,,,,
