Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
5026,2015-07-30 00:00:00,7.16,24.88,390.77,2015-07-30 19:15:00,,,,
5027,2015-07-30 00:00:00,7.2,24.81,390.89,2015-07-30 19:30:00,,,,
5028,2015-07-30 00:00:00,7.18,24.69,390.91,2015-07-30 19:45:00,,,,
5029,2015-07-30 00:00:00,7.17,24.63,390.94,2015-07-30 20:00:00,,,,
5030,2015-07-30 00:00:00,7.22,24.56,390.97,2015-07-30 20:15:00,,,,
5031,2015-07-30 00:00:00,7.16,24.5,391,2015-07-30 20:30:00,,,,
5032,2015-07-30 00:00:00,7.09,24.38,391.03,2015-07-30 20:45:00,,,,
5033,2015-07-30 00:00:00,7.17,24.31,391.08,2015-07-30 21:00:00,,,,
5034,2015-07-30 00:00:00,7.09,24.25,391.14,2015-07-30 21:15:00,,,,
5035,2015-07-30 00:00:00,7.2,24.13,391.33,2015-07-30 21:30:00,,,,
5036,2015-07-30 00:00:00,7.16,24.06,391.44,2015-07-30 21:45:00,,,,
5037,2015-07-30 00:00:00,7.16,24,391.5,2015-07-30 22:00:00,,,,
5038,2015-07-30 00:00:00,7.2,23.94,391.53,2015-07-30 22:15:00,,,,
5039,2015-07-30 00:00:00,7.16,23.88,391.53,2015-07-30 22:30:00,,,,
5040,2015-07-30 00:00:00,7.14,23.81,391.56,2015-07-30 22:45:00,,,,
5041,2015-07-30 00:00:00,7.14,23.75,391.53,2015-07-30 23:00:00,,,,
5042,2015-07-30 00:00:00,7.08,23.63,391.5,2015-07-30 23:15:00,,,,
5043,2015-07-30 00:00:00,7.17,23.63,391.58,2015-07-30 23:30:00,,,,
5044,2015-07-30 00:00:00,7.11,23.56,391.5,2015-07-30 23:45:00,,,,
5045,2015-07-31 00:00:00,7.17,23.44,391.56,2015-07-31 00:00:00,,,,
5046,2015-07-31 00:00:00,7.14,23.38,391.53,2015-07-31 00:15:00,,,,
5047,2015-07-31 00:00:00,7.11,23.31,391.5,2015-07-31 00:30:00,,,,
5048,2015-07-31 00:00:00,7.06,23.25,391.47,2015-07-31 00:45:00,,,,
5049,2015-07-31 00:00:00,7.1,23.19,391.5,2015-07-31 01:00:00,,,,
5050,2015-07-31 00:00:00,7.13,23.13,391.5,2015-07-31 01:15:00,,,,
5051,2015-07-31 00:00:00,7.15,23,391.5,2015-07-31 01:30:00,,,,
5052,2015-07-31 00:00:00,7.18,23,391.5,2015-07-31 01:45:00,,,,
5053,2015-07-31 00:00:00,7.14,22.94,391.44,2015-07-31 02:00:00,,,,
5054,2015-07-31 00:00:00,7.13,22.88,391.44,2015-07-31 02:15:00,,,,
5055,2015-07-31 00:00:00,7.14,22.81,391.42,2015-07-31 02:30:00,,,,
5056,2015-07-31 00:00:00,7.14,22.75,391.42,2015-07-31 02:45:00,,,,
5057,2015-07-31 00:00:00,7.18,22.75,391.39,2015-07-31 03:00:00,,,,
5058,2015-07-31 00:00:00,7.14,22.69,391.36,2015-07-31 03:15:00,,,,
5059,2015-07-31 00:00:00,7.13,22.69,391.31,2015-07-31 03:30:00,,,,
5060,2015-07-31 00:00:00,7.11,22.63,391.28,2015-07-31 03:45:00,,,,
5061,2015-07-31 00:00:00,7.1,22.63,391.28,2015-07-31 04:00:00,,,,
5062,2015-07-31 00:00:00,7.14,22.56,391.28,2015-07-31 04:15:00,,,,
5063,2015-07-31 00:00:00,7.17,22.56,391.33,2015-07-31 04:30:00,,,,
5064,2015-07-31 00:00:00,7.13,22.44,391.36,2015-07-31 04:45:00,,,,
5065,2015-07-31 00:00:00,7.13,22.38,391.42,2015-07-31 05:00:00,,,,
5066,2015-07-31 00:00:00,7.14,22.31,391.5,2015-07-31 05:15:00,,,,
5067,2015-07-31 00:00:00,7.14,22.25,391.53,2015-07-31 05:30:00,,,,
5068,2015-07-31 00:00:00,7.13,22.25,391.53,2015-07-31 05:45:00,,,,
5069,2015-07-31 00:00:00,7.09,22.19,391.56,2015-07-31 06:00:00,,,,
5070,2015-07-31 00:00:00,7.1,22.19,391.58,2015-07-31 06:15:00,,,,
5071,2015-07-31 00:00:00,7.1,22.13,391.67,2015-07-31 06:30:00,,,,
5072,2015-07-31 00:00:00,7.08,22.06,391.72,2015-07-31 06:45:00,,,,
5073,2015-07-31 00:00:00,7.08,22,391.75,2015-07-31 07:00:00,,,,
5074,2015-07-31 00:00:00,7.06,22,391.84,2015-07-31 07:15:00,,,,
5075,2015-07-31 00:00:00,7.09,22,391.89,2015-07-31 07:30:00,,,,
5076,2015-07-31 00:00:00,7.07,22,391.92,2015-07-31 07:45:00,,,,
5077,2015-07-31 00:00:00,7.09,22,391.95,2015-07-31 08:00:00,,,,
5078,2015-07-31 00:00:00,7.03,22,391.95,2015-07-31 08:15:00,,,,
5079,2015-07-31 00:00:00,7.06,22,392,2015-07-31 08:30:00,,,,
5080,2015-07-31 00:00:00,7.07,22,392,2015-07-31 08:45:00,,,,
5081,2015-07-31 00:00:00,7.09,22.06,392.03,2015-07-31 09:00:00,,,,
5082,2015-07-31 00:00:00,7.06,22.13,391.98,2015-07-31 09:15:00,,,,
5083,2015-07-31 00:00:00,7.1,22.19,392.03,2015-07-31 09:30:00,,,,
5084,2015-07-31 00:00:00,7.09,22.19,391.98,2015-07-31 09:45:00,,,,
5085,2015-07-31 00:00:00,7.07,22.31,391.98,2015-07-31 10:00:00,,,,
5086,2015-07-31 00:00:00,7.12,22.38,392.03,2015-07-31 10:15:00,,,,
5087,2015-07-31 00:00:00,7.11,22.44,392,2015-07-31 10:30:00,,,,
5088,2015-07-31 00:00:00,7.1,22.5,392,2015-07-31 10:45:00,,,,
5089,2015-07-31 00:00:00,7.07,22.56,392.03,2015-07-31 11:00:00,,,,
5090,2015-07-31 00:00:00,7.1,22.56,392.03,2015-07-31 11:15:00,,,,
5091,2015-07-31 00:00:00,7.13,22.63,392.03,2015-07-31 11:30:00,,,,
5092,2015-07-31 00:00:00,7.09,22.69,391.92,2015-07-31 11:45:00,,,,
5093,2015-07-31 00:00:00,7.07,22.75,391.84,2015-07-31 12:00:00,,,,
5094,2015-07-31 00:00:00,7.09,22.88,391.84,2015-07-31 12:15:00,,,,
5095,2015-07-31 00:00:00,7.02,22.94,391.72,2015-07-31 12:30:00,,,,
5096,2015-07-31 00:00:00,7.12,23,391.81,2015-07-31 12:45:00,,,,
5097,2015-07-31 00:00:00,7.07,23.13,391.78,2015-07-31 13:00:00,,,,
5098,2015-07-31 00:00:00,7.07,23.13,391.72,2015-07-31 13:15:00,,,,
5099,2015-07-31 00:00:00,7.06,23.25,391.64,2015-07-31 13:30:00,,,,
5100,2015-07-31 00:00:00,7.07,23.31,391.64,2015-07-31 13:45:00,,,,
5101,2015-07-31 00:00:00,7.09,23.44,391.64,2015-07-31 14:00:00,,,,
5102,2015-07-31 00:00:00,7.06,23.56,391.53,2015-07-31 14:15:00,,,,
5103,2015-07-31 00:00:00,7.07,23.63,391.39,2015-07-31 14:30:00,,,,
5104,2015-07-31 00:00:00,7.05,23.69,391.28,2015-07-31 14:45:00,,,,
5105,2015-07-31 00:00:00,7.08,23.75,391.17,2015-07-31 15:00:00,,,,
5106,2015-07-31 00:00:00,7.04,23.81,391.08,2015-07-31 15:15:00,,,,
5107,2015-07-31 00:00:00,7.09,23.75,391,2015-07-31 15:30:00,,,,
5108,2015-07-31 00:00:00,7.03,23.75,390.91,2015-07-31 15:45:00,,,,
5109,2015-07-31 00:00:00,7.03,23.81,390.86,2015-07-31 16:00:00,,,,
5110,2015-07-31 00:00:00,7.03,23.81,390.83,2015-07-31 16:15:00,,,,
5111,2015-07-31 00:00:00,7.03,23.81,390.77,2015-07-31 16:30:00,,,,
5112,2015-07-31 00:00:00,7.04,23.81,390.75,2015-07-31 16:45:00,,,,
5113,2015-07-31 00:00:00,7.02,23.81,390.69,2015-07-31 17:00:00,,,,
5114,2015-07-31 00:00:00,7.04,23.69,390.69,2015-07-31 17:15:00,,,,
5115,2015-07-31 00:00:00,7,23.69,390.63,2015-07-31 17:30:00,,,,
5116,2015-07-31 00:00:00,7.02,23.69,390.66,2015-07-31 17:45:00,,,,
5117,2015-07-31 00:00:00,7.02,23.69,390.61,2015-07-31 18:00:00,,,,
5118,2015-07-31 00:00:00,7.02,23.63,390.61,2015-07-31 18:15:00,,,,
5119,2015-07-31 00:00:00,6.99,23.63,390.55,2015-07-31 18:30:00,,,,
5120,2015-07-31 00:00:00,7.01,23.56,390.61,2015-07-31 18:45:00,,,,
5121,2015-07-31 00:00:00,7,23.5,390.61,2015-07-31 19:00:00,,,,
5122,2015-07-31 00:00:00,7,23.44,390.72,2015-07-31 19:15:00,,,,
5123,2015-07-31 00:00:00,6.92,23.44,390.72,2015-07-31 19:30:00,,,,
5124,2015-07-31 00:00:00,6.95,23.31,390.77,2015-07-31 19:45:00,,,,
5125,2015-07-31 00:00:00,6.89,23.25,390.83,2015-07-31 20:00:00,,,,
5126,2015-07-31 00:00:00,6.92,23.25,390.91,2015-07-31 20:15:00,,,,
5127,2015-07-31 00:00:00,6.92,23.13,391,2015-07-31 20:30:00,,,,
5128,2015-07-31 00:00:00,6.9,23,391.03,2015-07-31 20:45:00,,,,
5129,2015-07-31 00:00:00,6.92,22.94,391.11,2015-07-31 21:00:00,,,,
5130,2015-07-31 00:00:00,6.92,22.81,391.19,2015-07-31 21:15:00,,,,
5131,2015-07-31 00:00:00,6.92,22.75,391.22,2015-07-31 21:30:00,,,,
5132,2015-07-31 00:00:00,6.89,22.63,391.22,2015-07-31 21:45:00,,,,
5133,2015-07-31 00:00:00,6.92,22.56,391.33,2015-07-31 22:00:00,,,,
5134,2015-07-31 00:00:00,6.92,22.5,391.39,2015-07-31 22:15:00,,,,
5135,2015-07-31 00:00:00,6.94,22.44,391.47,2015-07-31 22:30:00,,,,
5136,2015-07-31 00:00:00,6.95,22.38,391.47,2015-07-31 22:45:00,,,,
5137,2015-07-31 00:00:00,6.92,22.31,391.47,2015-07-31 23:00:00,,,,
5138,2015-07-31 00:00:00,6.95,22.19,391.47,2015-07-31 23:15:00,,,,
5139,2015-07-31 00:00:00,6.94,22.19,391.44,2015-07-31 23:30:00,,,,
5140,2015-07-31 00:00:00,6.91,22.13,391.36,2015-07-31 23:45:00,,,,
5141,2015-08-01 00:00:00,6.93,22.06,391.42,2015-08-01 00:00:00,,,,
5142,2015-08-01 00:00:00,6.93,22,391.39,2015-08-01 00:15:00,,,,
5143,2015-08-01 00:00:00,6.93,22,391.39,2015-08-01 00:30:00,,,,
5144,2015-08-01 00:00:00,6.94,21.94,391.39,2015-08-01 00:45:00,,,,
5145,2015-08-01 00:00:00,6.93,21.94,391.31,2015-08-01 01:00:00,,,,
5146,2015-08-01 00:00:00,6.9,21.88,391.19,2015-08-01 01:15:00,,,,
5147,2015-08-01 00:00:00,6.95,21.81,391.19,2015-08-01 01:30:00,,,,
5148,2015-08-01 00:00:00,6.9,21.81,391.14,2015-08-01 01:45:00,,,,
5149,2015-08-01 00:00:00,6.95,21.75,391.11,2015-08-01 02:00:00,,,,
5150,2015-08-01 00:00:00,6.89,21.75,391.05,2015-08-01 02:15:00,,,,
5151,2015-08-01 00:00:00,6.96,21.75,391.11,2015-08-01 02:30:00,,,,
5152,2015-08-01 00:00:00,6.93,21.75,391.11,2015-08-01 02:45:00,,,,
5153,2015-08-01 00:00:00,6.93,21.75,391.08,2015-08-01 03:00:00,,,,
5154,2015-08-01 00:00:00,6.99,21.69,391.11,2015-08-01 03:15:00,,,,
5155,2015-08-01 00:00:00,6.95,21.69,391.05,2015-08-01 03:30:00,,,,
5156,2015-08-01 00:00:00,6.92,21.63,391,2015-08-01 03:45:00,,,,
5157,2015-08-01 00:00:00,6.95,21.63,390.97,2015-08-01 04:00:00,,,,
5158,2015-08-01 00:00:00,6.91,21.56,390.94,2015-08-01 04:15:00,,,,
5159,2015-08-01 00:00:00,6.96,21.56,390.89,2015-08-01 04:30:00,,,,
5160,2015-08-01 00:00:00,6.99,21.56,390.89,2015-08-01 04:45:00,,,,
5161,2015-08-01 00:00:00,6.95,21.56,390.86,2015-08-01 05:00:00,,,,
5162,2015-08-01 00:00:00,6.91,21.63,390.86,2015-08-01 05:15:00,,,,
5163,2015-08-01 00:00:00,6.95,21.63,390.89,2015-08-01 05:30:00,,,,
5164,2015-08-01 00:00:00,6.93,21.56,390.89,2015-08-01 05:45:00,,,,
5165,2015-08-01 00:00:00,6.92,21.5,390.89,2015-08-01 06:00:00,,,,
5166,2015-08-01 00:00:00,7,21.44,390.94,2015-08-01 06:15:00,,,,
5167,2015-08-01 00:00:00,6.96,21.44,390.86,2015-08-01 06:30:00,,,,
5168,2015-08-01 00:00:00,6.96,21.38,390.86,2015-08-01 06:45:00,,,,
5169,2015-08-01 00:00:00,6.96,21.38,390.86,2015-08-01 07:00:00,,,,
5170,2015-08-01 00:00:00,6.96,21.38,390.92,2015-08-01 07:15:00,,,,
5171,2015-08-01 00:00:00,6.92,21.38,390.86,2015-08-01 07:30:00,,,,
5172,2015-08-01 00:00:00,6.98,21.44,390.92,2015-08-01 07:45:00,,,,
5173,2015-08-01 00:00:00,6.95,21.5,390.94,2015-08-01 08:00:00,,,,
5174,2015-08-01 00:00:00,6.92,21.5,390.92,2015-08-01 08:15:00,,,,
5175,2015-08-01 00:00:00,6.95,21.56,390.97,2015-08-01 08:30:00,,,,
5176,2015-08-01 00:00:00,6.96,21.56,391,2015-08-01 08:45:00,,,,
5177,2015-08-01 00:00:00,6.98,21.63,391.03,2015-08-01 09:00:00,,,,
5178,2015-08-01 00:00:00,6.94,21.69,391.05,2015-08-01 09:15:00,,,,
5179,2015-08-01 00:00:00,6.97,21.69,391.03,2015-08-01 09:30:00,,,,
5180,2015-08-01 00:00:00,6.95,21.81,390.97,2015-08-01 09:45:00,,,,
5181,2015-08-01 00:00:00,6.97,21.88,390.97,2015-08-01 10:00:00,,,,
5182,2015-08-01 00:00:00,6.99,21.94,391.03,2015-08-01 10:15:00,,,,
5183,2015-08-01 00:00:00,7.02,22,391.05,2015-08-01 10:30:00,,,,
5184,2015-08-01 00:00:00,6.99,22.06,391.08,2015-08-01 10:45:00,,,,
5185,2015-08-01 00:00:00,6.98,22.19,391.08,2015-08-01 11:00:00,,,,
5186,2015-08-01 00:00:00,7.03,22.31,391.08,2015-08-01 11:15:00,,,,
5187,2015-08-01 00:00:00,7.06,22.44,391.11,2015-08-01 11:30:00,,,,
5188,2015-08-01 00:00:00,7.02,22.5,391.03,2015-08-01 11:45:00,,,,
5189,2015-08-01 00:00:00,6.96,22.56,390.97,2015-08-01 12:00:00,,,,
5190,2015-08-01 00:00:00,7,22.63,390.97,2015-08-01 12:15:00,,,,
5191,2015-08-01 00:00:00,7,22.75,390.91,2015-08-01 12:30:00,,,,
5192,2015-08-01 00:00:00,6.98,22.88,390.86,2015-08-01 12:45:00,,,,
5193,2015-08-01 00:00:00,6.98,23,390.8,2015-08-01 13:00:00,,,,
5194,2015-08-01 00:00:00,6.98,23.06,390.75,2015-08-01 13:15:00,,,,
5195,2015-08-01 00:00:00,7.01,23.13,390.69,2015-08-01 13:30:00,,,,
5196,2015-08-01 00:00:00,6.91,23.25,390.61,2015-08-01 13:45:00,,,,
5197,2015-08-01 00:00:00,6.97,23.38,390.55,2015-08-01 14:00:00,,,,
5198,2015-08-01 00:00:00,6.96,23.5,390.58,2015-08-01 14:15:00,,,,
5199,2015-08-01 00:00:00,6.94,23.56,390.44,2015-08-01 14:30:00,,,,
5200,2015-08-01 00:00:00,6.87,23.63,390.38,2015-08-01 14:45:00,,,,
5201,2015-08-01 00:00:00,6.99,23.69,390.41,2015-08-01 15:00:00,,,,
5202,2015-08-01 00:00:00,6.98,23.75,390.36,2015-08-01 15:15:00,,,,
5203,2015-08-01 00:00:00,7,23.75,390.33,2015-08-01 15:30:00,,,,
5204,2015-08-01 00:00:00,6.94,23.75,390.24,2015-08-01 15:45:00,,,,
5205,2015-08-01 00:00:00,6.94,23.75,390.24,2015-08-01 16:00:00,,,,
5206,2015-08-01 00:00:00,6.94,23.69,390.22,2015-08-01 16:15:00,,,,
5207,2015-08-01 00:00:00,6.91,23.69,390.16,2015-08-01 16:30:00,,,,
5208,2015-08-01 00:00:00,6.9,23.69,390.13,2015-08-01 16:45:00,,,,
5209,2015-08-01 00:00:00,6.89,23.69,390.19,2015-08-01 17:00:00,,,,
5210,2015-08-01 00:00:00,6.92,23.56,390.19,2015-08-01 17:15:00,,,,
5211,2015-08-01 00:00:00,6.95,23.56,390.16,2015-08-01 17:30:00,,,,
5212,2015-08-01 00:00:00,6.93,23.5,390.22,2015-08-01 17:45:00,,,,
5213,2015-08-01 00:00:00,6.92,23.5,390.22,2015-08-01 18:00:00,,,,
5214,2015-08-01 00:00:00,6.92,23.5,390.19,2015-08-01 18:15:00,,,,
5215,2015-08-01 00:00:00,6.87,23.44,390.16,2015-08-01 18:30:00,,,,
5216,2015-08-01 00:00:00,6.92,23.38,390.22,2015-08-01 18:45:00,,,,
5217,2015-08-01 00:00:00,6.86,23.31,390.22,2015-08-01 19:00:00,,,,
5218,2015-08-01 00:00:00,6.9,23.25,390.33,2015-08-01 19:15:00,,,,
5219,2015-08-01 00:00:00,6.87,23.19,390.33,2015-08-01 19:30:00,,,,
5220,2015-08-01 00:00:00,6.88,23.13,390.38,2015-08-01 19:45:00,,,,
5221,2015-08-01 00:00:00,6.83,23,390.38,2015-08-01 20:00:00,,,,
5222,2015-08-01 00:00:00,6.85,23,390.47,2015-08-01 20:15:00,,,,
5223,2015-08-01 00:00:00,6.88,22.94,390.52,2015-08-01 20:30:00,,,,
5224,2015-08-01 00:00:00,6.83,22.88,390.55,2015-08-01 20:45:00,,,,
5225,2015-08-01 00:00:00,6.82,22.75,390.58,2015-08-01 21:00:00,,,,
5226,2015-08-01 00:00:00,6.83,22.69,390.69,2015-08-01 21:15:00,,,,
5227,2015-08-01 00:00:00,6.78,22.56,390.75,2015-08-01 21:30:00,,,,
5228,2015-08-01 00:00:00,6.81,22.56,390.72,2015-08-01 21:45:00,,,,
5229,2015-08-01 00:00:00,6.82,22.56,390.77,2015-08-01 22:00:00,,,,
5230,2015-08-01 00:00:00,6.81,22.5,390.8,2015-08-01 22:15:00,,,,
5231,2015-08-01 00:00:00,6.83,22.44,390.83,2015-08-01 22:30:00,,,,
5232,2015-08-01 00:00:00,6.86,22.31,390.89,2015-08-01 22:45:00,,,,
5233,2015-08-01 00:00:00,6.81,22.25,390.86,2015-08-01 23:00:00,,,,
5234,2015-08-01 00:00:00,6.79,22.19,390.91,2015-08-01 23:15:00,,,,
5235,2015-08-01 00:00:00,6.84,22.13,390.97,2015-08-01 23:30:00,,,,
5236,2015-08-01 00:00:00,6.85,22.06,390.97,2015-08-01 23:45:00,,,,
5237,2015-08-02 00:00:00,6.81,22,391.03,2015-08-02 00:00:00,,,,
5238,2015-08-02 00:00:00,6.77,21.88,391,2015-08-02 00:15:00,,,,
5239,2015-08-02 00:00:00,6.81,21.81,391.03,2015-08-02 00:30:00,,,,
5240,2015-08-02 00:00:00,6.83,21.75,391.03,2015-08-02 00:45:00,,,,
5241,2015-08-02 00:00:00,6.86,21.63,391.08,2015-08-02 01:00:00,,,,
5242,2015-08-02 00:00:00,6.8,21.56,391.03,2015-08-02 01:15:00,,,,
5243,2015-08-02 00:00:00,6.82,21.5,391,2015-08-02 01:30:00,,,,
5244,2015-08-02 00:00:00,6.79,21.44,390.97,2015-08-02 01:45:00,,,,
5245,2015-08-02 00:00:00,6.83,21.31,390.94,2015-08-02 02:00:00,,,,
5246,2015-08-02 00:00:00,6.79,21.25,390.94,2015-08-02 02:15:00,,,,
5247,2015-08-02 00:00:00,6.82,21.19,390.97,2015-08-02 02:30:00,,,,
5248,2015-08-02 00:00:00,6.81,21.13,390.94,2015-08-02 02:45:00,,,,
5249,2015-08-02 00:00:00,6.81,21.06,390.97,2015-08-02 03:00:00,,,,
5250,2015-08-02 00:00:00,6.85,21,391,2015-08-02 03:15:00,,,,
5251,2015-08-02 00:00:00,6.8,20.94,391,2015-08-02 03:30:00,,,,
5252,2015-08-02 00:00:00,6.83,20.88,391.08,2015-08-02 03:45:00,,,,
5253,2015-08-02 00:00:00,6.84,20.88,391.11,2015-08-02 04:00:00,,,,
5254,2015-08-02 00:00:00,6.83,20.81,391.14,2015-08-02 04:15:00,,,,
5255,2015-08-02 00:00:00,6.8,20.75,391.08,2015-08-02 04:30:00,,,,
5256,2015-08-02 00:00:00,6.82,20.69,391.11,2015-08-02 04:45:00,,,,
5257,2015-08-02 00:00:00,6.79,20.69,391.11,2015-08-02 05:00:00,,,,
5258,2015-08-02 00:00:00,6.8,20.69,391.06,2015-08-02 05:15:00,,,,
5259,2015-08-02 00:00:00,6.79,20.63,391.11,2015-08-02 05:30:00,,,,
5260,2015-08-02 00:00:00,6.8,20.56,391.11,2015-08-02 05:45:00,,,,
5261,2015-08-02 00:00:00,6.82,20.56,391.17,2015-08-02 06:00:00,,,,
5262,2015-08-02 00:00:00,6.83,20.5,391.17,2015-08-02 06:15:00,,,,
5263,2015-08-02 00:00:00,6.79,20.5,391.17,2015-08-02 06:30:00,,,,
5264,2015-08-02 00:00:00,6.83,20.44,391.28,2015-08-02 06:45:00,,,,
5265,2015-08-02 00:00:00,6.82,20.44,391.34,2015-08-02 07:00:00,,,,
5266,2015-08-02 00:00:00,6.8,20.38,391.36,2015-08-02 07:15:00,,,,
5267,2015-08-02 00:00:00,6.8,20.38,391.31,2015-08-02 07:30:00,,,,
5268,2015-08-02 00:00:00,6.8,20.44,391.31,2015-08-02 07:45:00,,,,
5269,2015-08-02 00:00:00,6.78,20.5,391.36,2015-08-02 08:00:00,,,,
5270,2015-08-02 00:00:00,6.83,20.5,391.45,2015-08-02 08:15:00,,,,
5271,2015-08-02 00:00:00,6.84,20.56,391.45,2015-08-02 08:30:00,,,,
5272,2015-08-02 00:00:00,6.84,20.63,391.5,2015-08-02 08:45:00,,,,
5273,2015-08-02 00:00:00,6.83,20.75,391.56,2015-08-02 09:00:00,,,,
5274,2015-08-02 00:00:00,6.81,20.81,391.56,2015-08-02 09:15:00,,,,
5275,2015-08-02 00:00:00,6.85,20.88,391.61,2015-08-02 09:30:00,,,,
5276,2015-08-02 00:00:00,6.84,20.94,391.61,2015-08-02 09:45:00,,,,
5277,2015-08-02 00:00:00,6.89,21.06,391.7,2015-08-02 10:00:00,,,,
5278,2015-08-02 00:00:00,6.81,21.13,391.64,2015-08-02 10:15:00,,,,
5279,2015-08-02 00:00:00,6.84,21.25,391.67,2015-08-02 10:30:00,,,,
5280,2015-08-02 00:00:00,6.84,21.31,391.67,2015-08-02 10:45:00,,,,
5281,2015-08-02 00:00:00,6.84,21.38,391.72,2015-08-02 11:00:00,,,,
5282,2015-08-02 00:00:00,6.83,21.5,391.67,2015-08-02 11:15:00,,,,
5283,2015-08-02 00:00:00,6.84,21.56,391.67,2015-08-02 11:30:00,,,,
5284,2015-08-02 00:00:00,6.87,21.69,391.7,2015-08-02 11:45:00,,,,
5285,2015-08-02 00:00:00,6.87,21.81,391.7,2015-08-02 12:00:00,,,,
5286,2015-08-02 00:00:00,6.85,21.94,391.61,2015-08-02 12:15:00,,,,
5287,2015-08-02 00:00:00,6.85,22,391.58,2015-08-02 12:30:00,,,,
5288,2015-08-02 00:00:00,6.87,22,391.58,2015-08-02 12:45:00,,,,
5289,2015-08-02 00:00:00,6.84,22.13,391.5,2015-08-02 13:00:00,,,,
5290,2015-08-02 00:00:00,6.86,22.13,391.56,2015-08-02 13:15:00,,,,
5291,2015-08-02 00:00:00,6.85,22.19,391.5,2015-08-02 13:30:00,,,,
5292,2015-08-02 00:00:00,6.85,22.25,391.47,2015-08-02 13:45:00,,,,
5293,2015-08-02 00:00:00,6.83,22.19,391.44,2015-08-02 14:00:00,,,,
5294,2015-08-02 00:00:00,6.8,22.19,391.36,2015-08-02 14:15:00,,,,
5295,2015-08-02 00:00:00,6.83,22.31,391.39,2015-08-02 14:30:00,,,,
5296,2015-08-02 00:00:00,6.81,22.38,391.33,2015-08-02 14:45:00,,,,
5297,2015-08-02 00:00:00,6.8,22.44,391.25,2015-08-02 15:00:00,,,,
5298,2015-08-02 00:00:00,6.86,22.56,391.22,2015-08-02 15:15:00,,,,
5299,2015-08-02 00:00:00,6.84,22.56,391.22,2015-08-02 15:30:00,,,,
5300,2015-08-02 00:00:00,6.8,22.56,391.17,2015-08-02 15:45:00,,,,
5301,2015-08-02 00:00:00,6.84,22.56,391.22,2015-08-02 16:00:00,,,,
5302,2015-08-02 00:00:00,6.82,22.56,391.22,2015-08-02 16:15:00,,,,
5303,2015-08-02 00:00:00,6.83,22.56,391.19,2015-08-02 16:30:00,,,,
5304,2015-08-02 00:00:00,6.82,22.56,391.19,2015-08-02 16:45:00,,,,
5305,2015-08-02 00:00:00,6.81,22.56,391.11,2015-08-02 17:00:00,,,,
5306,2015-08-02 00:00:00,6.81,22.56,391.03,2015-08-02 17:15:00,,,,
5307,2015-08-02 00:00:00,6.8,22.56,390.97,2015-08-02 17:30:00,,,,
5308,2015-08-02 00:00:00,6.82,22.5,390.94,2015-08-02 17:45:00,,,,
5309,2015-08-02 00:00:00,6.77,22.5,390.86,2015-08-02 18:00:00,,,,
5310,2015-08-02 00:00:00,6.75,22.44,390.77,2015-08-02 18:15:00,,,,
5311,2015-08-02 00:00:00,6.76,22.44,390.77,2015-08-02 18:30:00,,,,
5312,2015-08-02 00:00:00,6.7,22.38,390.66,2015-08-02 18:45:00,,,,
5313,2015-08-02 00:00:00,6.73,22.38,390.66,2015-08-02 19:00:00,,,,
5314,2015-08-02 00:00:00,6.7,22.31,390.64,2015-08-02 19:15:00,,,,
5315,2015-08-02 00:00:00,6.71,22.25,390.66,2015-08-02 19:30:00,,,,
5316,2015-08-02 00:00:00,6.71,22.13,390.69,2015-08-02 19:45:00,,,,
5317,2015-08-02 00:00:00,6.69,22.06,390.72,2015-08-02 20:00:00,,,,
5318,2015-08-02 00:00:00,6.68,22,390.83,2015-08-02 20:15:00,,,,
5319,2015-08-02 00:00:00,6.7,22,390.78,2015-08-02 20:30:00,,,,
5320,2015-08-02 00:00:00,6.68,21.81,390.8,2015-08-02 20:45:00,,,,
5321,2015-08-02 00:00:00,6.71,21.75,390.86,2015-08-02 21:00:00,,,,
5322,2015-08-02 00:00:00,6.74,21.63,390.91,2015-08-02 21:15:00,,,,
5323,2015-08-02 00:00:00,6.73,21.56,390.92,2015-08-02 21:30:00,,,,
5324,2015-08-02 00:00:00,6.74,21.5,390.97,2015-08-02 21:45:00,,,,
5325,2015-08-02 00:00:00,6.72,21.38,390.94,2015-08-02 22:00:00,,,,
5326,2015-08-02 00:00:00,6.69,21.31,390.89,2015-08-02 22:15:00,,,,
5327,2015-08-02 00:00:00,6.73,21.25,390.83,2015-08-02 22:30:00,,,,
5328,2015-08-02 00:00:00,6.68,21.25,390.72,2015-08-02 22:45:00,,,,
5329,2015-08-02 00:00:00,6.69,21.19,390.75,2015-08-02 23:00:00,,,,
5330,2015-08-02 00:00:00,6.72,21.13,390.72,2015-08-02 23:15:00,,,,
5331,2015-08-02 00:00:00,6.75,21.06,390.83,2015-08-02 23:30:00,,,,
5332,2015-08-02 00:00:00,6.74,21,390.86,2015-08-02 23:45:00,,,,
5333,2015-08-03 00:00:00,6.71,21,390.92,2015-08-03 00:00:00,,,,
5334,2015-08-03 00:00:00,6.68,20.94,390.86,2015-08-03 00:15:00,,,,
5335,2015-08-03 00:00:00,6.71,20.94,390.83,2015-08-03 00:30:00,,,,
5336,2015-08-03 00:00:00,6.73,20.88,390.83,2015-08-03 00:45:00,,,,
5337,2015-08-03 00:00:00,6.69,20.81,390.72,2015-08-03 01:00:00,,,,
